timestamp,mote_id,has_fault_type,temperature
2007-09-26 06:32:00,'29',0,-2.1
2007-09-26 06:34:00,'29',0,-1.92
2007-09-26 06:36:00,'29',0,-2.18
2007-09-26 06:38:00,'29',0,-2.04
2007-09-26 06:40:00,'29',0,-1.88
2007-09-26 06:42:00,'29',0,-2.22
2007-09-26 06:44:00,'29',0,-1.9
2007-09-26 06:46:00,'29',0,-2.02
2007-09-26 06:48:00,'29',0,-2.01
2007-09-26 06:50:00,'29',0,-2.34
2007-09-26 06:52:00,'29',0,-2.02
2007-09-26 06:54:00,'29',0,-2.2
2007-09-26 06:56:00,'29',0,-1.96
2007-09-26 06:58:00,'29',0,-2.03
2007-09-26 07:00:00,'29',0,-2.18
2007-09-26 07:02:00,'29',0,-2.09
2007-09-26 07:04:00,'29',0,-2.0
2007-09-26 07:06:00,'29',0,-2.12
2007-09-26 07:08:00,'29',0,-2.0
2007-09-26 07:10:00,'29',0,-1.94
2007-09-26 07:12:00,'29',0,-2.22
2007-09-26 07:14:00,'29',0,-2.45
2007-09-26 07:16:00,'29',0,-2.21
2007-09-26 07:18:00,'29',0,-2.22
2007-09-26 07:20:00,'29',0,-2.38
2007-09-26 07:22:00,'29',0,-1.92
2007-09-26 07:24:00,'29',0,-1.87
2007-09-26 07:26:00,'29',0,-2.05
2007-09-26 07:28:00,'29',0,-2.18
2007-09-26 07:30:00,'29',0,-2.14
2007-09-26 07:32:00,'29',0,-2.0
2007-09-26 07:34:00,'29',0,-1.94
2007-09-26 07:36:00,'29',0,-2.18
2007-09-26 07:38:00,'29',0,-2.22
2007-09-26 07:40:00,'29',0,-1.92
2007-09-26 07:42:00,'29',0,-2.1
2007-09-26 07:44:00,'29',0,-2.2
2007-09-26 07:46:00,'29',0,-2.24
2007-09-26 07:48:00,'29',0,-2.4
2007-09-26 07:50:00,'29',0,-2.26
2007-09-26 07:52:00,'29',0,-2.04
2007-09-26 07:54:00,'29',0,-2.28
2007-09-26 07:56:00,'29',0,-2.16
2007-09-26 07:58:00,'29',0,-2.3
2007-09-26 08:00:00,'29',0,-2.27
2007-09-26 08:02:00,'29',0,-2.35
2007-09-26 08:04:00,'29',0,-2.18
2007-09-26 08:06:00,'29',0,-2.56
2007-09-26 08:08:00,'29',0,-2.0
2007-09-26 08:10:00,'29',0,-2.34
2007-09-26 08:12:00,'29',0,-2.38
2007-09-26 08:14:00,'29',0,-2.3
2007-09-26 08:16:00,'29',0,-2.06
2007-09-26 08:18:00,'29',0,-2.1
2007-09-26 08:20:00,'29',0,-2.27
2007-09-26 08:22:00,'29',0,-1.86
2007-09-26 08:24:00,'29',0,-2.41
2007-09-26 08:26:00,'29',0,-2.58
2007-09-26 08:28:00,'29',0,-2.47
2007-09-26 08:30:00,'29',0,-1.93
2007-09-26 08:32:00,'29',0,-2.5
2007-09-26 08:34:00,'29',0,-2.59
2007-09-26 08:36:00,'29',0,-2.44
2007-09-26 08:38:00,'29',0,-2.28
2007-09-26 08:40:00,'29',0,-2.49
2007-09-26 08:42:00,'29',0,-1.74
2007-09-26 08:44:00,'29',0,-2.49
2007-09-26 08:46:00,'29',0,-2.03
2007-09-26 08:48:00,'29',0,-2.54
2007-09-26 08:50:00,'29',0,-2.24
2007-09-26 08:52:00,'29',0,-2.22
2007-09-26 08:54:00,'29',0,-1.95
2007-09-26 08:56:00,'29',0,-2.13
2007-09-26 08:58:00,'29',0,-1.74
2007-09-26 09:00:00,'29',0,-1.82
2007-09-26 09:02:00,'29',0,-2.16
2007-09-26 09:04:00,'29',0,-2.01
2007-09-26 09:06:00,'29',0,-2.3
2007-09-26 09:08:00,'29',0,-2.25
2007-09-26 09:10:00,'29',0,-2.32
2007-09-26 09:12:00,'29',0,-1.79
2007-09-26 09:14:00,'29',0,-2.32
2007-09-26 09:16:00,'29',0,-1.84
2007-09-26 09:18:00,'29',0,-2.13
2007-09-26 09:20:00,'29',0,-2.19
2007-09-26 09:22:00,'29',0,-1.82
2007-09-26 09:24:00,'29',0,-1.87
2007-09-26 09:26:00,'29',0,-2.19
2007-09-26 09:28:00,'29',0,-1.94
2007-09-26 09:30:00,'29',0,-2.22
2007-09-26 09:32:00,'29',0,-1.96
2007-09-26 09:34:00,'29',0,-1.42
2007-09-26 09:36:00,'29',0,-1.06
2007-09-26 09:38:00,'29',0,-1.58
2007-09-26 09:40:00,'29',0,-1.2
2007-09-26 09:42:00,'29',0,-1.34
2007-09-26 09:44:00,'29',0,-1.42
2007-09-26 09:46:00,'29',0,-1.28
2007-09-26 09:48:00,'29',0,-1.8
2007-09-26 09:50:00,'29',0,-1.14
2007-09-26 09:52:00,'29',0,-1.68
2007-09-26 09:54:00,'29',0,-1.49
2007-09-26 09:56:00,'29',0,-1.25
2007-09-26 09:58:00,'29',0,-1.27
2007-09-26 10:00:00,'29',0,-1.22
2007-09-26 10:02:00,'29',0,-1.79
2007-09-26 10:04:00,'29',0,-0.89
2007-09-26 10:06:00,'29',0,-1.62
2007-09-26 10:08:00,'29',0,-1.95
2007-09-26 10:10:00,'29',0,-1.34
2007-09-26 10:12:00,'29',0,-1.2
2007-09-26 10:14:00,'29',0,-1.8
2007-09-26 10:16:00,'29',0,-1.97
2007-09-26 10:18:00,'29',0,-1.8
2007-09-26 10:20:00,'29',0,-1.91
2007-09-26 10:22:00,'29',0,-1.34
2007-09-26 10:24:00,'29',0,-1.12
2007-09-26 10:26:00,'29',0,-1.24
2007-09-26 10:28:00,'29',0,-1.37
2007-09-26 10:30:00,'29',0,-1.6
2007-09-26 10:32:00,'29',0,-1.84
2007-09-26 10:34:00,'29',0,-1.46
2007-09-26 10:36:00,'29',0,-1.62
2007-09-26 10:38:00,'29',0,-1.44
2007-09-26 10:40:00,'29',0,-1.62
2007-09-26 10:42:00,'29',0,-1.5
2007-09-26 10:44:00,'29',0,-1.04
2007-09-26 10:46:00,'29',0,-1.24
2007-09-26 10:48:00,'29',0,-1.58
2007-09-26 10:50:00,'29',0,-1.82
2007-09-26 10:52:00,'29',0,-1.24
2007-09-26 10:54:00,'29',0,-1.06
2007-09-26 10:56:00,'29',0,-0.6
2007-09-26 10:58:00,'29',0,-0.24
2007-09-26 11:00:00,'29',0,-1.49
2007-09-26 11:02:00,'29',0,-1.25
2007-09-26 11:04:00,'29',0,-0.41
2007-09-26 11:06:00,'29',0,0.7
2007-09-26 11:08:00,'29',0,-0.8
2007-09-26 11:10:00,'29',0,-1.18
2007-09-26 11:12:00,'29',0,-1.3
2007-09-26 11:14:00,'29',0,-0.3
2007-09-26 11:16:00,'29',0,0.37
2007-09-26 11:18:00,'29',0,-1.05
2007-09-26 11:20:00,'29',0,-1.33
2007-09-26 11:22:00,'29',0,-1.08
2007-09-26 11:24:00,'29',0,-0.48
2007-09-26 11:26:00,'29',0,-1.5
2007-09-26 11:28:00,'29',0,-1.42
2007-09-26 11:30:00,'29',0,-0.74
2007-09-26 11:32:00,'29',0,-1.3
2007-09-26 11:34:00,'29',0,-1.18
2007-09-26 11:36:00,'29',0,-1.48
2007-09-26 11:38:00,'29',0,-1.05
2007-09-26 11:40:00,'29',0,-1.32
2007-09-26 11:42:00,'29',0,-0.54
2007-09-26 11:44:00,'29',0,-1.53
2007-09-26 11:46:00,'29',0,-1.58
2007-09-26 11:48:00,'29',0,-1.18
2007-09-26 11:50:00,'29',0,-1.53
2007-09-26 11:52:00,'29',0,-1.54
2007-09-26 11:54:00,'29',0,-1.74
2007-09-26 11:56:00,'29',0,-1.58
2007-09-26 11:58:00,'29',0,-1.34
2007-09-26 12:00:00,'29',0,-1.58
2007-09-26 12:02:00,'29',0,-1.1
2007-09-26 12:04:00,'29',0,-1.34
2007-09-26 12:06:00,'29',0,-1.59
2007-09-26 12:08:00,'29',0,-1.38
2007-09-26 12:10:00,'29',0,-1.66
2007-09-26 12:12:00,'29',0,-1.76
2007-09-26 12:14:00,'29',0,-1.58
2007-09-26 12:16:00,'29',0,-1.84
2007-09-26 12:18:00,'29',0,-1.4
2007-09-26 12:20:00,'29',0,-1.74
2007-09-26 12:22:00,'29',0,-1.62
2007-09-26 12:24:00,'29',0,-0.94
2007-09-26 12:26:00,'29',0,-1.46
2007-09-26 12:28:00,'29',0,-1.44
2007-09-26 12:30:00,'29',0,-1.07
2007-09-26 12:32:00,'29',0,-1.42
2007-09-26 12:34:00,'29',0,-0.84
2007-09-26 12:36:00,'29',0,-1.66
2007-09-26 12:38:00,'29',0,-1.27
2007-09-26 12:40:00,'29',0,-1.16
2007-09-26 12:42:00,'29',0,-1.41
2007-09-26 12:44:00,'29',0,-1.34
2007-09-26 12:46:00,'29',0,-1.28
2007-09-26 12:48:00,'29',0,-0.9
2007-09-26 12:50:00,'29',0,-0.92
2007-09-26 12:52:00,'29',0,-1.24
2007-09-26 12:54:00,'29',0,-1.56
2007-09-26 12:56:00,'29',0,-1.6
2007-09-26 12:58:00,'29',0,-1.74
2007-09-26 13:00:00,'29',0,-1.61
2007-09-26 13:02:00,'29',0,-1.64
2007-09-26 13:04:00,'29',0,-1.17
2007-09-26 13:06:00,'29',0,-1.04
2007-09-26 13:08:00,'29',0,-0.97
2007-09-26 13:10:00,'29',0,-1.5
2007-09-26 13:12:00,'29',0,-1.22
2007-09-26 13:14:00,'29',0,-1.18
2007-09-26 13:16:00,'29',0,-0.44
2007-09-26 13:18:00,'29',0,-0.62
2007-09-26 13:20:00,'29',0,-0.32
2007-09-26 13:22:00,'29',0,-1.45
2007-09-26 13:24:00,'29',0,-1.92
2007-09-26 13:26:00,'29',0,-1.6
2007-09-26 13:28:00,'29',0,-1.36
2007-09-26 13:30:00,'29',0,-0.84
2007-09-26 13:32:00,'29',0,-1.0
2007-09-26 13:34:00,'29',0,-0.36
2007-09-26 13:36:00,'29',0,-0.6
2007-09-26 13:38:00,'29',0,-0.94
2007-09-26 13:40:00,'29',0,-0.71
2007-09-26 13:42:00,'29',0,-0.37
2007-09-26 13:44:00,'29',0,-0.76
2007-09-26 13:46:00,'29',0,-0.07
2007-09-26 13:48:00,'29',0,-0.24
2007-09-26 13:50:00,'29',0,0.61
2007-09-26 13:52:00,'29',0,-0.98
2007-09-26 13:54:00,'29',0,-0.71
2007-09-26 13:56:00,'29',0,0.34
2007-09-26 13:58:00,'29',0,-0.23
2007-09-26 14:00:00,'29',0,-0.26
2007-09-26 14:02:00,'29',0,-0.65
2007-09-26 14:04:00,'29',0,0.32
2007-09-26 14:06:00,'29',0,0.08
2007-09-26 14:08:00,'29',0,-0.09
2007-09-26 14:10:00,'29',0,0.16
2007-09-26 14:12:00,'29',0,-1.0
2007-09-26 14:14:00,'29',0,0.14
2007-09-26 14:16:00,'29',0,-0.44
2007-09-26 14:18:00,'29',0,0.0
2007-09-26 14:20:00,'29',0,0.05
2007-09-26 14:22:00,'29',0,-0.26
2007-09-26 14:24:00,'29',0,0.15
2007-09-26 14:26:00,'29',0,0.66
2007-09-26 14:28:00,'29',0,0.72
2007-09-26 14:30:00,'29',0,-0.32
2007-09-26 14:32:00,'29',0,-0.3
2007-09-26 14:34:00,'29',0,-0.16
2007-09-26 14:36:00,'29',0,-0.68
2007-09-26 14:38:00,'29',0,-0.89
2007-09-26 14:40:00,'29',0,-0.66
2007-09-26 14:42:00,'29',0,-0.64
2007-09-26 14:44:00,'29',0,-0.6
2007-09-26 14:46:00,'29',0,-0.18
2007-09-26 14:48:00,'29',0,-0.24
2007-09-26 14:50:00,'29',0,-1.04
2007-09-26 14:52:00,'29',0,-0.36
2007-09-26 14:54:00,'29',0,-0.82
2007-09-26 14:56:00,'29',0,-0.87
2007-09-26 14:58:00,'29',0,-0.62
2007-09-26 15:00:00,'29',0,-1.14
2007-09-26 15:02:00,'29',0,-0.81
2007-09-26 15:04:00,'29',0,-1.07
2007-09-26 15:06:00,'29',0,-0.33
2007-09-26 15:08:00,'29',0,-0.42
2007-09-26 15:10:00,'29',0,0.29
2007-09-26 15:12:00,'29',0,0.04
2007-09-26 15:14:00,'29',0,-0.53
2007-09-26 15:16:00,'29',0,1.66
2007-09-26 15:18:00,'29',0,1.34
2007-09-26 15:20:00,'29',0,0.2
2007-09-26 15:22:00,'29',0,0.42
2007-09-26 15:24:00,'29',0,1.56
2007-09-26 15:26:00,'29',0,-0.68
2007-09-26 15:28:00,'29',0,-0.24
2007-09-26 15:30:00,'29',0,0.68
2007-09-26 15:32:00,'29',0,1.54
2007-09-26 15:34:00,'29',0,0.12
2007-09-26 15:36:00,'29',0,-0.28
2007-09-26 15:38:00,'29',0,-0.22
2007-09-26 15:40:00,'29',0,-0.28
2007-09-26 15:42:00,'29',0,-0.42
2007-09-26 15:44:00,'29',0,-1.04
2007-09-26 15:46:00,'29',0,0.5
2007-09-26 15:48:00,'29',0,-0.07
2007-09-26 15:50:00,'29',0,-0.2
2007-09-26 15:52:00,'29',0,0.34
2007-09-26 15:54:00,'29',0,-0.64
2007-09-26 15:56:00,'29',0,-0.79
2007-09-26 15:58:00,'29',0,-0.24
2007-09-26 16:00:00,'29',0,-0.47
2007-09-26 16:02:00,'29',0,0.22
2007-09-26 16:04:00,'29',0,0.23
2007-09-26 16:06:00,'29',0,0.7
2007-09-26 16:08:00,'29',0,-0.64
2007-09-26 16:10:00,'29',0,-0.79
2007-09-26 16:12:00,'29',0,0.26
2007-09-26 16:14:00,'29',0,-0.44
2007-09-26 16:16:00,'29',0,0.12
2007-09-26 16:18:00,'29',0,0.07
2007-09-26 16:20:00,'29',0,-0.33
2007-09-26 16:22:00,'29',0,0.26
2007-09-26 16:24:00,'29',0,-0.42
2007-09-26 16:26:00,'29',0,-0.58
2007-09-26 16:28:00,'29',0,-0.7
2007-09-26 16:30:00,'29',0,-0.8
2007-09-26 16:32:00,'29',0,-0.77
2007-09-26 16:34:00,'29',0,-1.16
2007-09-26 16:36:00,'29',0,-0.6
2007-09-26 16:38:00,'29',0,-0.1
2007-09-26 16:40:00,'29',0,-0.86
2007-09-26 16:42:00,'29',0,-0.63
2007-09-26 16:44:00,'29',0,-0.75
2007-09-26 16:46:00,'29',0,-0.78
2007-09-26 16:48:00,'29',0,-1.11
2007-09-26 16:50:00,'29',0,-0.66
2007-09-26 16:52:00,'29',0,-0.92
2007-09-26 16:54:00,'29',0,-1.13
2007-09-26 16:56:00,'29',0,-0.98
2007-09-26 16:58:00,'29',0,-1.04
2007-09-26 17:00:00,'29',0,-1.26
2007-09-26 17:02:00,'29',0,-0.76
2007-09-26 17:04:00,'29',0,-0.8
2007-09-26 17:06:00,'29',0,-1.18
2007-09-26 17:08:00,'29',0,-1.24
2007-09-26 17:10:00,'29',0,-1.48
2007-09-26 17:12:00,'29',0,-1.3
2007-09-26 17:14:00,'29',0,-1.31
2007-09-26 17:16:00,'29',0,-1.74
2007-09-26 17:18:00,'29',0,-1.29
2007-09-26 17:20:00,'29',0,-1.26
2007-09-26 17:22:00,'29',0,-1.26
2007-09-26 17:24:00,'29',0,-1.3
2007-09-26 17:26:00,'29',0,-1.24
2007-09-26 17:28:00,'29',0,-1.1
2007-09-26 17:30:00,'29',0,-1.04
2007-09-26 17:32:00,'29',0,-1.31
2007-09-26 17:34:00,'29',0,-1.35
2007-09-26 17:36:00,'29',0,-1.12
2007-09-26 17:38:00,'29',0,-1.0
2007-09-26 17:40:00,'29',0,-1.14
2007-09-26 17:42:00,'29',0,-1.3
2007-09-26 17:44:00,'29',0,-1.32
2007-09-26 17:46:00,'29',0,-1.38
2007-09-26 17:48:00,'29',0,-1.26
2007-09-26 17:50:00,'29',0,-1.14
2007-09-26 17:52:00,'29',0,-1.34
2007-09-26 17:54:00,'29',0,-1.36
2007-09-26 17:56:00,'29',0,-1.46
2007-09-26 17:58:00,'29',0,-1.48
2007-09-26 18:00:00,'29',0,-1.34
2007-09-26 18:02:00,'29',0,-1.56
2007-09-26 18:04:00,'29',0,-1.08
2007-09-26 18:06:00,'29',0,-1.42
2007-09-26 18:08:00,'29',0,-1.36
2007-09-26 18:10:00,'29',0,-1.44
2007-09-26 18:12:00,'29',0,-1.36
2007-09-26 18:14:00,'29',0,-1.42
2007-09-26 18:16:00,'29',0,-1.43
2007-09-26 18:18:00,'29',0,-1.13
2007-09-26 18:20:00,'29',0,-1.48
2007-09-26 18:22:00,'29',0,-1.26
2007-09-26 18:24:00,'29',0,-1.21
2007-09-26 18:26:00,'29',0,-1.29
2007-09-26 18:28:00,'29',0,-1.34
2007-09-26 18:30:00,'29',0,-1.2
2007-09-26 18:32:00,'29',0,-1.8
2007-09-26 18:34:00,'29',0,-1.6
2007-09-26 18:36:00,'29',0,-1.52
2007-09-26 18:38:00,'29',0,-1.48
2007-09-26 18:40:00,'29',0,-1.68
2007-09-26 18:42:00,'29',0,-1.65
2007-09-26 18:44:00,'29',0,-1.36
2007-09-26 18:46:00,'29',0,-1.87
2007-09-26 18:48:00,'29',0,-1.72
2007-09-26 18:50:00,'29',0,-1.8
2007-09-26 18:52:00,'29',0,-1.76
2007-09-26 18:54:00,'29',0,-1.79
2007-09-26 18:56:00,'29',0,-1.6
2007-09-26 18:58:00,'29',0,-1.72
2007-09-26 19:00:00,'29',0,-1.7
2007-09-26 19:02:00,'29',0,-1.3
2007-09-26 19:04:00,'29',0,-1.4
2007-09-26 19:06:00,'29',0,-1.81
2007-09-26 19:08:00,'29',0,-1.65
2007-09-26 19:10:00,'29',0,-1.6
2007-09-26 19:12:00,'29',0,-1.7
2007-09-26 19:14:00,'29',0,-1.64
2007-09-26 19:16:00,'29',0,-1.84
2007-09-26 19:18:00,'29',0,-1.7
2007-09-26 19:20:00,'29',0,-1.8
2007-09-26 19:22:00,'29',0,-1.82
2007-09-26 19:24:00,'29',0,-1.72
2007-09-26 19:26:00,'29',0,-1.78
2007-09-26 19:28:00,'29',0,-2.12
2007-09-26 19:30:00,'29',0,-2.08
2007-09-26 19:32:00,'29',0,-1.96
2007-09-26 19:34:00,'29',0,-1.92
2007-09-26 19:36:00,'29',0,-1.85
2007-09-26 19:38:00,'29',0,-1.8
2007-09-26 19:40:00,'29',0,-1.8
2007-09-26 19:42:00,'29',0,-1.8
2007-09-26 19:44:00,'29',0,-1.78
2007-09-26 19:46:00,'29',0,-1.9
2007-09-26 19:48:00,'29',0,-1.74
2007-09-26 19:50:00,'29',0,-1.67
2007-09-26 19:52:00,'29',0,-1.82
2007-09-26 19:54:00,'29',0,-1.88
2007-09-26 19:56:00,'29',0,-1.8
2007-09-26 19:58:00,'29',0,-1.65
2007-09-26 20:00:00,'29',0,-1.98
2007-09-26 20:02:00,'29',0,-1.94
2007-09-26 20:04:00,'29',0,-1.8
2007-09-26 20:06:00,'29',0,-1.84
2007-09-26 20:08:00,'29',0,-1.96
2007-09-26 20:10:00,'29',0,-1.65
2007-09-26 20:12:00,'29',0,-2.36
2007-09-26 20:14:00,'29',0,-2.12
2007-09-26 20:16:00,'29',0,-1.98
2007-09-26 20:18:00,'29',0,-2.02
2007-09-26 20:20:00,'29',0,-1.8
2007-09-26 20:22:00,'29',0,-2.0
2007-09-26 20:24:00,'29',0,-1.76
2007-09-26 20:26:00,'29',0,-2.04
2007-09-26 20:28:00,'29',0,-1.88
2007-09-26 20:30:00,'29',0,-1.68
2007-09-26 20:32:00,'29',0,-1.83
2007-09-26 20:34:00,'29',0,-1.72
2007-09-26 20:36:00,'29',0,-1.84
2007-09-26 20:38:00,'29',0,-1.86
2007-09-26 20:40:00,'29',0,-1.82
2007-09-26 20:42:00,'29',0,-1.97
2007-09-26 20:44:00,'29',0,-1.6
2007-09-26 20:46:00,'29',0,-2.02
2007-09-26 20:48:00,'29',0,-1.89
2007-09-26 20:50:00,'29',0,-1.68
2007-09-26 20:52:00,'29',0,-2.08
2007-09-26 20:54:00,'29',0,-2.33
2007-09-26 20:56:00,'29',0,-1.81
2007-09-26 20:58:00,'29',0,-2.06
2007-09-26 21:00:00,'29',0,-2.14
2007-09-26 21:02:00,'29',0,-2.06
2007-09-26 21:04:00,'29',0,-2.0
2007-09-26 21:06:00,'29',0,-2.28
2007-09-26 21:08:00,'29',0,-2.38
2007-09-26 21:10:00,'29',0,-2.36
2007-09-26 21:12:00,'29',0,-2.43
2007-09-26 21:14:00,'29',0,-2.26
2007-09-26 21:16:00,'29',0,-2.32
2007-09-26 21:18:00,'29',0,-2.43
2007-09-26 21:20:00,'29',0,-2.36
2007-09-26 21:22:00,'29',0,-2.44
2007-09-26 21:24:00,'29',0,-2.26
2007-09-26 21:26:00,'29',0,-2.13
2007-09-26 21:28:00,'29',0,-2.23
2007-09-26 21:30:00,'29',0,-2.1
2007-09-26 21:32:00,'29',0,-2.06
2007-09-26 21:34:00,'29',0,-2.24
2007-09-26 21:36:00,'29',0,-2.18
2007-09-26 21:38:00,'29',0,-2.46
2007-09-26 21:40:00,'29',0,-2.32
2007-09-26 21:42:00,'29',0,-2.31
2007-09-26 21:44:00,'29',0,-2.16
2007-09-26 21:46:00,'29',0,-2.0
2007-09-26 21:48:00,'29',0,-2.25
2007-09-26 21:50:00,'29',0,-2.28
2007-09-26 21:52:00,'29',0,-2.18
2007-09-26 21:54:00,'29',0,-2.28
2007-09-26 21:56:00,'29',0,-2.26
2007-09-26 21:58:00,'29',0,-2.1
2007-09-26 22:00:00,'29',0,-2.2
2007-09-26 22:02:00,'29',0,-2.3
2007-09-26 22:04:00,'29',0,-2.18
2007-09-26 22:06:00,'29',0,-2.02
2007-09-26 22:08:00,'29',0,-0.95
2007-09-26 22:10:00,'29',0,-1.38
2007-09-26 22:12:00,'29',0,-1.9
2007-09-26 22:14:00,'29',0,-1.4
2007-09-26 22:16:00,'29',0,-1.12
