timestamp,mote_id,has_fault_type,temperature
2015-08-11 11:55:00,'santander682',0,20.45
2015-08-11 12:00:00,'santander682',0,20.7
2015-08-11 12:05:00,'santander682',0,21.03
2015-08-11 12:10:00,'santander682',0,20.64
2015-08-11 12:15:00,'santander682',0,20.64
2015-08-11 12:20:00,'santander682',0,21.29
2015-08-11 12:25:00,'santander682',0,20.83
2015-08-11 12:30:00,'santander682',0,20.96
2015-08-11 12:35:00,'santander682',0,20.96
2015-08-11 12:40:00,'santander682',0,20.96
2015-08-11 12:45:00,'santander682',0,21.03
2015-08-11 12:50:00,'santander682',0,21.22
2015-08-11 12:55:00,'santander682',0,21.03
2015-08-11 13:00:00,'santander682',0,21.03
2015-08-11 13:05:00,'santander682',0,21.03
2015-08-11 13:10:00,'santander682',0,21.29
2015-08-11 13:15:00,'santander682',0,21.61
2015-08-11 13:20:00,'santander682',0,21.67
2015-08-11 13:25:00,'santander682',0,21.67
2015-08-11 13:30:00,'santander682',0,21.74
2015-08-11 13:35:00,'santander682',0,21.93
2015-08-11 13:40:00,'santander682',0,21.61
2015-08-11 13:45:00,'santander682',0,21.48
2015-08-11 13:50:00,'santander682',0,21.61
2015-08-11 13:55:00,'santander682',0,22.0
2015-08-11 14:00:00,'santander682',0,22.0
2015-08-11 14:05:00,'santander682',0,22.0
2015-08-11 14:10:00,'santander682',0,22.12
2015-08-11 14:15:00,'santander682',0,21.67
2015-08-11 14:20:00,'santander682',0,21.87
2015-08-11 14:25:00,'santander682',0,21.8
2015-08-11 14:30:00,'santander682',0,22.12
2015-08-11 14:35:00,'santander682',0,22.12
2015-08-11 14:40:00,'santander682',0,21.87
2015-08-11 14:45:00,'santander682',0,22.12
2015-08-11 14:50:00,'santander682',0,22.32
2015-08-11 14:55:00,'santander682',0,22.51
2015-08-11 15:00:00,'santander682',0,22.45
2015-08-11 15:05:00,'santander682',0,22.45
2015-08-11 15:10:00,'santander682',0,22.19
2015-08-11 15:15:00,'santander682',0,22.32
2015-08-11 15:20:00,'santander682',0,22.38
2015-08-11 15:25:00,'santander682',0,22.32
2015-08-11 15:30:00,'santander682',0,22.32
2015-08-11 15:35:00,'santander682',0,22.32
2015-08-11 15:40:00,'santander682',0,22.9
2015-08-11 15:45:00,'santander682',0,22.32
2015-08-11 15:50:00,'santander682',0,22.7
2015-08-11 15:55:00,'santander682',0,22.38
2015-08-11 16:00:00,'santander682',0,22.7
2015-08-11 16:05:00,'santander682',0,22.38
2015-08-11 16:10:00,'santander682',0,23.35
2015-08-11 16:15:00,'santander682',0,23.61
2015-08-11 16:20:00,'santander682',0,23.09
2015-08-11 16:25:00,'santander682',0,22.77
2015-08-11 16:30:00,'santander682',0,22.7
2015-08-11 16:35:00,'santander682',0,23.22
2015-08-11 16:40:00,'santander682',0,24.38
2015-08-11 16:45:00,'santander682',0,23.48
2015-08-11 16:50:00,'santander682',0,23.41
2015-08-11 16:55:00,'santander682',0,23.35
2015-08-11 17:00:00,'santander682',0,22.51
2015-08-11 17:05:00,'santander682',0,24.32
2015-08-11 17:10:00,'santander682',0,23.03
2015-08-11 17:15:00,'santander682',0,22.77
2015-08-11 17:20:00,'santander682',0,22.25
2015-08-11 17:25:00,'santander682',0,22.0
2015-08-11 17:30:00,'santander682',0,21.87
2015-08-11 17:35:00,'santander682',0,21.74
2015-08-11 17:40:00,'santander682',0,22.38
2015-08-11 17:45:00,'santander682',0,21.74
2015-08-11 17:50:00,'santander682',0,21.61
2015-08-11 17:55:00,'santander682',0,22.0
2015-08-11 18:00:00,'santander682',0,21.74
2015-08-11 18:05:00,'santander682',0,21.74
2015-08-11 18:10:00,'santander682',0,21.8
2015-08-11 18:15:00,'santander682',0,21.67
2015-08-11 18:20:00,'santander682',0,21.74
2015-08-11 18:25:00,'santander682',0,21.74
2015-08-11 18:30:00,'santander682',0,21.61
2015-08-11 18:35:00,'santander682',0,21.74
2015-08-11 18:40:00,'santander682',0,21.67
2015-08-11 18:45:00,'santander682',0,22.19
2015-08-11 18:50:00,'santander682',0,21.67
2015-08-11 18:55:00,'santander682',0,21.35
2015-08-11 19:00:00,'santander682',0,21.61
2015-08-11 19:05:00,'santander682',0,22.0
2015-08-11 19:10:00,'santander682',0,22.12
2015-08-11 19:15:00,'santander682',0,22.0
2015-08-11 19:20:00,'santander682',0,21.54
2015-08-11 19:25:00,'santander682',0,22.0
2015-08-11 19:30:00,'santander682',0,21.93
2015-08-11 19:35:00,'santander682',0,21.93
2015-08-11 19:40:00,'santander682',0,22.0
2015-08-11 19:45:00,'santander682',0,21.67
2015-08-11 19:50:00,'santander682',0,21.8
2015-08-11 19:55:00,'santander682',0,21.67
2015-08-11 20:00:00,'santander682',0,21.67
2015-08-11 20:05:00,'santander682',0,21.35
2015-08-11 20:10:00,'santander682',0,21.87
2015-08-11 20:15:00,'santander682',0,21.41
2015-08-11 20:20:00,'santander682',0,21.74
2015-08-11 20:25:00,'santander682',0,21.54
2015-08-11 20:30:00,'santander682',0,21.54
2015-08-11 20:35:00,'santander682',0,21.61
2015-08-11 20:40:00,'santander682',0,21.61
2015-08-11 20:45:00,'santander682',0,21.54
2015-08-11 20:50:00,'santander682',0,21.29
2015-08-11 20:55:00,'santander682',0,21.41
2015-08-11 21:00:00,'santander682',16,21.35
2015-08-11 21:05:00,'santander682',16,22.36
2015-08-11 21:10:00,'santander682',16,23.75
2015-08-11 21:15:00,'santander682',16,24.76
2015-08-11 21:20:00,'santander682',16,26.09
2015-08-11 21:25:00,'santander682',16,27.29
2015-08-11 21:30:00,'santander682',16,28.49
2015-08-11 21:35:00,'santander682',16,29.56
2015-08-11 21:40:00,'santander682',16,30.89
2015-08-11 21:45:00,'santander682',16,30.92
2015-08-11 21:50:00,'santander682',16,34.06
2015-08-11 21:55:00,'santander682',16,34.81
2015-08-11 22:00:00,'santander682',16,35.43
2015-08-11 22:05:00,'santander682',16,35.66
2015-08-11 22:10:00,'santander682',16,38.41
2015-08-11 22:15:00,'santander682',16,38.38
2015-08-11 22:20:00,'santander682',16,39.97
2015-08-11 22:25:00,'santander682',16,41.17
2015-08-11 22:30:00,'santander682',16,44.76
2015-08-11 22:35:00,'santander682',16,43.12
2015-08-11 22:40:00,'santander682',16,44.06
2015-08-11 22:45:00,'santander682',16,46.23
2015-08-11 22:50:00,'santander682',16,47.23
2015-08-11 22:55:00,'santander682',16,48.5
2015-08-11 23:00:00,'santander682',16,49.44
2015-08-11 23:05:00,'santander682',16,50.19
2015-08-11 23:10:00,'santander682',16,51.07
2015-08-11 23:15:00,'santander682',16,53.3
2015-08-11 23:20:00,'santander682',16,54.11
2015-08-11 23:25:00,'santander682',16,56.28
2015-08-11 23:30:00,'santander682',16,56.32
2015-08-11 23:35:00,'santander682',16,59.2
2015-08-11 23:40:00,'santander682',16,58.52
2015-08-11 23:45:00,'santander682',16,58.95
2015-08-11 23:50:00,'santander682',16,61.63
2015-08-11 23:55:00,'santander682',16,63.61
2015-08-12 00:00:00,'santander682',16,63.13
2015-08-12 00:05:00,'santander682',16,65.69
2015-08-12 00:10:00,'santander682',16,66.24
2015-08-12 00:15:00,'santander682',16,66.92
2015-08-12 00:20:00,'santander682',16,68.19
2015-08-12 00:25:00,'santander682',16,70.16
2015-08-12 00:30:00,'santander682',16,70.59
2015-08-12 00:35:00,'santander682',16,71.92
2015-08-12 00:40:00,'santander682',16,73.38
2015-08-12 00:45:00,'santander682',16,73.8
2015-08-12 00:50:00,'santander682',16,74.94
2015-08-12 00:55:00,'santander682',16,76.98
2015-08-12 01:00:00,'santander682',16,77.4
2015-08-12 01:05:00,'santander682',16,79.44
2015-08-12 01:10:00,'santander682',16,79.54
2015-08-12 01:15:00,'santander682',16,80.55
2015-08-12 01:20:00,'santander682',16,82.72
2015-08-12 01:25:00,'santander682',16,83.92
2015-08-12 01:30:00,'santander682',16,84.73
2015-08-12 01:35:00,'santander682',16,86.32
2015-08-12 01:40:00,'santander682',16,87.84
2015-08-12 01:45:00,'santander682',16,88.33
2015-08-12 01:50:00,'santander682',16,90.37
2015-08-12 01:55:00,'santander682',16,90.47
2015-08-12 02:00:00,'santander682',16,91.8
2015-08-12 02:05:00,'santander682',16,93.39
2015-08-12 02:10:00,'santander682',16,94.33
2015-08-12 02:15:00,'santander682',16,95.14
2015-08-12 02:20:00,'santander682',16,98.09
2015-08-12 02:25:00,'santander682',16,98.32
2015-08-12 02:30:00,'santander682',16,99.13
2015-08-12 02:35:00,'santander682',16,99.69
2015-08-12 02:40:00,'santander682',16,101.21
2015-08-12 02:45:00,'santander682',16,102.28
2015-08-12 02:50:00,'santander682',0,20.19
2015-08-12 02:55:00,'santander682',0,20.51
2015-08-12 03:00:00,'santander682',0,19.16
2015-08-12 03:05:00,'santander682',0,19.16
2015-08-12 03:10:00,'santander682',0,20.12
2015-08-12 03:15:00,'santander682',0,18.9
2015-08-12 03:20:00,'santander682',0,18.7
2015-08-12 03:25:00,'santander682',0,18.96
2015-08-12 03:30:00,'santander682',0,18.83
2015-08-12 03:35:00,'santander682',0,19.09
2015-08-12 03:40:00,'santander682',0,19.74
2015-08-12 03:45:00,'santander682',0,19.8
2015-08-12 03:50:00,'santander682',0,19.16
2015-08-12 03:55:00,'santander682',0,19.54
2015-08-12 04:00:00,'santander682',0,20.12
2015-08-12 04:05:00,'santander682',0,18.96
2015-08-12 04:10:00,'santander682',0,19.22
2015-08-12 04:15:00,'santander682',0,18.77
2015-08-12 04:20:00,'santander682',0,19.48
2015-08-12 04:25:00,'santander682',0,19.74
2015-08-12 04:30:00,'santander682',0,19.61
2015-08-12 04:35:00,'santander682',0,20.83
2015-08-12 04:40:00,'santander682',0,19.54
2015-08-12 04:45:00,'santander682',0,19.41
2015-08-12 04:50:00,'santander682',0,20.77
2015-08-12 04:55:00,'santander682',0,19.35
2015-08-12 05:00:00,'santander682',0,20.0
2015-08-12 05:05:00,'santander682',0,20.58
2015-08-12 05:10:00,'santander682',0,20.64
2015-08-12 05:15:00,'santander682',0,19.48
2015-08-12 05:20:00,'santander682',0,19.93
2015-08-12 05:25:00,'santander682',0,18.51
2015-08-12 05:30:00,'santander682',0,19.54
2015-08-12 05:35:00,'santander682',0,19.09
2015-08-12 05:40:00,'santander682',0,19.61
2015-08-12 05:45:00,'santander682',0,19.16
2015-08-12 05:50:00,'santander682',0,19.09
2015-08-12 05:55:00,'santander682',0,19.87
2015-08-12 06:00:00,'santander682',0,18.77
2015-08-12 06:05:00,'santander682',0,18.96
2015-08-12 06:10:00,'santander682',0,19.54
2015-08-12 06:15:00,'santander682',0,19.35
2015-08-12 06:20:00,'santander682',0,19.48
2015-08-12 06:25:00,'santander682',0,18.7
2015-08-12 06:30:00,'santander682',0,19.03
2015-08-12 06:35:00,'santander682',0,18.7
2015-08-12 06:40:00,'santander682',0,18.83
2015-08-12 06:45:00,'santander682',0,19.35
2015-08-12 06:50:00,'santander682',0,18.38
2015-08-12 06:55:00,'santander682',0,17.41
2015-08-12 07:00:00,'santander682',0,18.0
2015-08-12 07:05:00,'santander682',0,17.8
2015-08-12 07:10:00,'santander682',0,18.77
2015-08-12 07:15:00,'santander682',0,18.38
2015-08-12 07:20:00,'santander682',0,17.93
2015-08-12 07:25:00,'santander682',0,18.19
2015-08-12 07:30:00,'santander682',0,18.06
2015-08-12 07:35:00,'santander682',0,17.93
2015-08-12 07:40:00,'santander682',0,17.93
2015-08-12 07:45:00,'santander682',0,18.06
2015-08-12 07:50:00,'santander682',0,18.0
2015-08-12 07:55:00,'santander682',0,18.19
2015-08-12 08:00:00,'santander682',0,18.25
2015-08-12 08:05:00,'santander682',0,18.25
2015-08-12 08:10:00,'santander682',0,18.32
2015-08-12 08:15:00,'santander682',0,18.32
2015-08-12 08:20:00,'santander682',0,18.45
2015-08-12 08:25:00,'santander682',0,18.45
2015-08-12 08:30:00,'santander682',0,18.38
2015-08-12 08:35:00,'santander682',0,18.58
2015-08-12 08:40:00,'santander682',0,18.7
2015-08-12 08:45:00,'santander682',0,18.83
2015-08-12 08:50:00,'santander682',0,18.96
2015-08-12 08:55:00,'santander682',0,18.77
2015-08-12 09:00:00,'santander682',0,18.9
2015-08-12 09:05:00,'santander682',0,18.96
2015-08-12 09:10:00,'santander682',0,19.41
2015-08-12 09:15:00,'santander682',0,19.29
2015-08-12 09:20:00,'santander682',0,19.35
2015-08-12 09:25:00,'santander682',0,19.61
2015-08-12 09:30:00,'santander682',0,19.67
2015-08-12 09:35:00,'santander682',0,19.67
2015-08-12 09:40:00,'santander682',0,19.61
2015-08-12 09:45:00,'santander682',0,19.74
2015-08-12 09:50:00,'santander682',0,19.87
2015-08-12 09:55:00,'santander682',0,19.87
2015-08-12 10:00:00,'santander682',0,20.19
2015-08-12 10:05:00,'santander682',0,20.12
2015-08-12 10:10:00,'santander682',0,20.32
2015-08-12 10:15:00,'santander682',0,20.45
2015-08-12 10:20:00,'santander682',0,20.32
2015-08-12 10:25:00,'santander682',0,20.38
2015-08-12 10:30:00,'santander682',0,20.64
2015-08-12 10:35:00,'santander682',0,20.32
2015-08-12 10:40:00,'santander682',0,20.32
2015-08-12 10:45:00,'santander682',0,20.64
2015-08-12 10:50:00,'santander682',0,20.9
2015-08-12 10:55:00,'santander682',0,20.7
2015-08-12 11:00:00,'santander682',0,20.64
2015-08-12 11:05:00,'santander682',0,20.64
2015-08-12 11:10:00,'santander682',0,20.64
2015-08-12 11:15:00,'santander682',0,21.03
2015-08-12 11:20:00,'santander682',0,20.7
2015-08-12 11:25:00,'santander682',0,20.83
2015-08-12 11:30:00,'santander682',0,21.03
2015-08-12 11:35:00,'santander682',0,21.29
2015-08-12 11:40:00,'santander682',0,21.48
2015-08-12 11:45:00,'santander682',0,21.54
2015-08-12 11:50:00,'santander682',0,20.9
2015-08-12 11:55:00,'santander682',0,20.83
2015-08-12 12:00:00,'santander682',0,21.03
2015-08-12 12:05:00,'santander682',0,21.22
2015-08-12 12:10:00,'santander682',0,21.61
2015-08-12 12:15:00,'santander682',0,21.54
2015-08-12 12:20:00,'santander682',0,22.12
2015-08-12 12:25:00,'santander682',0,21.61
2015-08-12 12:30:00,'santander682',0,21.61
2015-08-12 12:35:00,'santander682',0,21.67
2015-08-12 12:40:00,'santander682',0,21.41
2015-08-12 12:45:00,'santander682',0,21.54
2015-08-12 12:50:00,'santander682',0,21.67
2015-08-12 12:55:00,'santander682',0,21.03
2015-08-12 13:00:00,'santander682',0,20.83
2015-08-12 13:05:00,'santander682',0,20.96
2015-08-12 13:10:00,'santander682',0,21.03
2015-08-12 13:15:00,'santander682',0,21.35
2015-08-12 13:20:00,'santander682',0,21.29
2015-08-12 13:25:00,'santander682',0,21.22
2015-08-12 13:30:00,'santander682',0,21.67
2015-08-12 13:35:00,'santander682',0,21.29
2015-08-12 13:40:00,'santander682',0,21.22
2015-08-12 13:45:00,'santander682',0,20.83
2015-08-12 13:50:00,'santander682',0,21.61
2015-08-12 13:55:00,'santander682',0,21.16
2015-08-12 14:00:00,'santander682',0,21.35
2015-08-12 14:05:00,'santander682',0,21.8
2015-08-12 14:10:00,'santander682',0,21.61
2015-08-12 14:15:00,'santander682',0,21.35
2015-08-12 14:20:00,'santander682',0,21.09
2015-08-12 14:25:00,'santander682',0,21.16
2015-08-12 14:30:00,'santander682',0,21.29
2015-08-12 14:35:00,'santander682',0,21.67
2015-08-12 14:40:00,'santander682',0,21.29
2015-08-12 14:45:00,'santander682',0,21.16
2015-08-12 14:50:00,'santander682',0,21.09
2015-08-12 14:55:00,'santander682',0,20.96
2015-08-12 15:00:00,'santander682',0,20.96
2015-08-12 15:05:00,'santander682',0,21.29
2015-08-12 15:10:00,'santander682',0,20.64
2015-08-12 15:15:00,'santander682',0,20.58
2015-08-12 15:20:00,'santander682',0,21.09
2015-08-12 15:25:00,'santander682',0,20.9
2015-08-12 15:30:00,'santander682',0,20.92
2015-08-12 15:35:00,'santander682',0,20.93
2015-08-12 15:40:00,'santander682',0,20.95
2015-08-12 15:45:00,'santander682',0,20.96
2015-08-12 15:50:00,'santander682',0,20.96
2015-08-12 15:55:00,'santander682',0,21.03
2015-08-12 16:00:00,'santander682',0,21.35
2015-08-12 16:05:00,'santander682',0,21.26
2015-08-12 16:10:00,'santander682',0,21.16
2015-08-12 16:15:00,'santander682',0,21.03
2015-08-12 16:20:00,'santander682',0,21.09
2015-08-12 16:25:00,'santander682',0,20.7
2015-08-12 16:30:00,'santander682',0,20.9
2015-08-12 16:35:00,'santander682',0,21.03
2015-08-12 16:40:00,'santander682',0,20.77
2015-08-12 16:45:00,'santander682',0,21.35
2015-08-12 16:50:00,'santander682',0,20.83
2015-08-12 16:55:00,'santander682',0,21.35
2015-08-12 17:00:00,'santander682',0,21.09
2015-08-12 17:05:00,'santander682',0,21.35
2015-08-12 17:10:00,'santander682',0,21.48
2015-08-12 17:15:00,'santander682',0,21.09
2015-08-12 17:20:00,'santander682',0,21.54
2015-08-12 17:25:00,'santander682',0,21.41
2015-08-12 17:30:00,'santander682',0,21.22
2015-08-12 17:35:00,'santander682',0,21.35
2015-08-12 17:40:00,'santander682',0,21.09
2015-08-12 17:45:00,'santander682',0,21.35
2015-08-12 17:50:00,'santander682',0,21.03
2015-08-12 17:55:00,'santander682',0,21.61
2015-08-12 18:00:00,'santander682',0,21.29
2015-08-12 18:05:00,'santander682',0,21.41
2015-08-12 18:10:00,'santander682',0,21.35
2015-08-12 18:15:00,'santander682',0,21.61
2015-08-12 18:20:00,'santander682',0,21.48
