timestamp,mote_id,has_fault_type,temperature
2007-09-19 17:04:00,'6',0,1.91
2007-09-19 17:06:00,'6',0,1.98
2007-09-19 17:08:00,'6',0,1.76
2007-09-19 17:10:00,'6',0,1.66
2007-09-19 17:12:00,'6',0,1.96
2007-09-19 17:14:00,'6',0,1.86
2007-09-19 17:16:00,'6',0,1.54
2007-09-19 17:18:00,'6',0,1.74
2007-09-19 17:20:00,'6',0,1.59
2007-09-19 17:22:00,'6',0,1.77
2007-09-19 17:24:00,'6',0,1.36
2007-09-19 17:26:00,'6',0,1.54
2007-09-19 17:28:00,'6',0,1.68
2007-09-19 17:30:00,'6',0,1.36
2007-09-19 17:32:00,'6',0,1.36
2007-09-19 17:34:00,'6',0,1.3
2007-09-19 17:36:00,'6',0,1.18
2007-09-19 17:38:00,'6',0,1.29
2007-09-19 17:40:00,'6',0,1.16
2007-09-19 17:42:00,'6',0,1.2
2007-09-19 17:44:00,'6',0,1.08
2007-09-19 17:46:00,'6',0,1.14
2007-09-19 17:48:00,'6',0,0.85
2007-09-19 17:50:00,'6',0,1.06
2007-09-19 17:52:00,'6',0,1.15
2007-09-19 17:54:00,'6',0,0.92
2007-09-19 17:56:00,'6',0,0.91
2007-09-19 17:58:00,'6',0,0.96
2007-09-19 18:00:00,'6',0,1.02
2007-09-19 18:02:00,'6',0,1.08
2007-09-19 18:04:00,'6',0,1.08
2007-09-19 18:06:00,'6',0,1.36
2007-09-19 18:08:00,'6',0,1.2
2007-09-19 18:10:00,'6',0,1.21
2007-09-19 18:12:00,'6',0,1.06
2007-09-19 18:14:00,'6',0,1.24
2007-09-19 18:16:00,'6',0,1.14
2007-09-19 18:18:00,'6',0,0.9
2007-09-19 18:20:00,'6',0,1.1
2007-09-19 18:22:00,'6',0,0.88
2007-09-19 18:24:00,'6',0,0.83
2007-09-19 18:26:00,'6',0,0.82
2007-09-19 18:28:00,'6',0,0.83
2007-09-19 18:30:00,'6',0,0.82
2007-09-19 18:32:00,'6',0,0.96
2007-09-19 18:34:00,'6',0,0.98
2007-09-19 18:36:00,'6',0,0.87
2007-09-19 18:38:00,'6',0,0.92
2007-09-19 18:40:00,'6',0,0.93
2007-09-19 18:42:00,'6',0,0.94
2007-09-19 18:44:00,'6',0,0.9
2007-09-19 18:46:00,'6',0,1.0
2007-09-19 18:48:00,'6',0,0.89
2007-09-19 18:50:00,'6',0,1.19
2007-09-19 18:52:00,'6',0,1.06
2007-09-19 18:54:00,'6',0,0.97
2007-09-19 18:56:00,'6',0,1.08
2007-09-19 18:58:00,'6',0,1.0
2007-09-19 19:00:00,'6',0,1.0
2007-09-19 19:02:00,'6',0,1.0
2007-09-19 19:04:00,'6',0,1.11
2007-09-19 19:06:00,'6',0,1.2
2007-09-19 19:08:00,'6',0,1.36
2007-09-19 19:10:00,'6',0,1.35
2007-09-19 19:12:00,'6',0,1.36
2007-09-19 19:14:00,'6',0,1.23
2007-09-19 19:16:00,'6',0,1.27
2007-09-19 19:18:00,'6',0,1.14
2007-09-19 19:20:00,'6',0,1.12
2007-09-19 19:22:00,'6',0,1.1
2007-09-19 19:24:00,'6',0,1.08
2007-09-19 19:26:00,'6',0,1.02
2007-09-19 19:28:00,'6',0,0.96
2007-09-19 19:30:00,'6',0,0.98
2007-09-19 19:32:00,'6',0,1.16
2007-09-19 19:34:00,'6',0,1.08
2007-09-19 19:36:00,'6',0,1.11
2007-09-19 19:38:00,'6',0,1.12
2007-09-19 19:40:00,'6',0,1.14
2007-09-19 19:42:00,'6',0,1.3
2007-09-19 19:44:00,'6',0,1.35
2007-09-19 19:46:00,'6',0,1.32
2007-09-19 19:48:00,'6',0,1.26
2007-09-19 19:50:00,'6',0,1.16
2007-09-19 19:52:00,'6',0,1.14
2007-09-19 19:54:00,'6',0,1.12
2007-09-19 19:56:00,'6',0,1.16
2007-09-19 19:58:00,'6',0,1.13
2007-09-19 20:00:00,'6',0,1.12
2007-09-19 20:02:00,'6',0,1.1
2007-09-19 20:04:00,'6',0,1.1
2007-09-19 20:06:00,'6',0,1.12
2007-09-19 20:08:00,'6',0,1.05
2007-09-19 20:10:00,'6',0,1.1
2007-09-19 20:12:00,'6',0,1.13
2007-09-19 20:14:00,'6',0,1.09
2007-09-19 20:16:00,'6',0,1.08
2007-09-19 20:18:00,'6',0,1.18
2007-09-19 20:20:00,'6',0,1.36
2007-09-19 20:22:00,'6',0,1.3
2007-09-19 20:24:00,'6',0,1.3
2007-09-19 20:26:00,'6',0,1.32
2007-09-19 20:28:00,'6',0,1.32
2007-09-19 20:30:00,'6',0,1.3
2007-09-19 20:32:00,'6',0,1.28
2007-09-19 20:34:00,'6',0,1.16
2007-09-19 20:36:00,'6',0,1.06
2007-09-19 20:38:00,'6',0,1.04
2007-09-19 20:40:00,'6',0,0.86
2007-09-19 20:42:00,'6',0,0.8
2007-09-19 20:44:00,'6',0,0.72
2007-09-19 20:46:00,'6',0,0.72
2007-09-19 20:48:00,'6',0,0.62
2007-09-19 20:50:00,'6',0,0.6
2007-09-19 20:52:00,'6',0,0.58
2007-09-19 20:54:00,'6',0,0.6
2007-09-19 20:56:00,'6',0,0.33
2007-09-19 20:58:00,'6',0,0.24
2007-09-19 21:00:00,'6',0,0.1
2007-09-19 21:02:00,'6',0,0.02
2007-09-19 21:04:00,'6',0,0.03
2007-09-19 21:06:00,'6',0,0.23
2007-09-19 21:08:00,'6',0,0.33
2007-09-19 21:10:00,'6',0,0.42
2007-09-19 21:12:00,'6',0,0.5
2007-09-19 21:14:00,'6',0,0.52
2007-09-19 21:16:00,'6',0,0.48
2007-09-19 21:18:00,'6',0,0.58
2007-09-19 21:20:00,'6',0,0.52
2007-09-19 21:22:00,'6',0,0.64
2007-09-19 21:24:00,'6',0,0.56
2007-09-19 21:26:00,'6',0,0.52
2007-09-19 21:28:00,'6',0,0.54
2007-09-19 21:30:00,'6',0,0.52
2007-09-19 21:32:00,'6',0,0.64
2007-09-19 21:34:00,'6',0,0.76
2007-09-19 21:36:00,'6',0,0.77
2007-09-19 21:38:00,'6',0,0.78
2007-09-19 21:40:00,'6',0,0.72
2007-09-19 21:42:00,'6',0,0.78
2007-09-19 21:44:00,'6',0,0.8
2007-09-19 21:46:00,'6',0,0.92
2007-09-19 21:48:00,'6',0,1.01
2007-09-19 21:50:00,'6',0,0.99
2007-09-19 21:52:00,'6',0,1.0
2007-09-19 21:54:00,'6',0,1.02
2007-09-19 21:56:00,'6',0,0.97
2007-09-19 21:58:00,'6',0,1.02
2007-09-19 22:00:00,'6',0,0.98
2007-09-19 22:02:00,'6',0,0.95
2007-09-19 22:04:00,'6',0,1.04
2007-09-19 22:06:00,'6',0,1.08
2007-09-19 22:08:00,'6',0,1.08
2007-09-19 22:10:00,'6',0,0.94
2007-09-19 22:12:00,'6',0,1.03
2007-09-19 22:14:00,'6',0,1.02
2007-09-19 22:16:00,'6',0,1.11
2007-09-19 22:18:00,'6',0,1.19
2007-09-19 22:20:00,'6',0,1.1
2007-09-19 22:22:00,'6',0,1.12
2007-09-19 22:24:00,'6',0,1.01
2007-09-19 22:26:00,'6',0,0.99
2007-09-19 22:28:00,'6',0,1.18
2007-09-19 22:30:00,'6',0,1.14
2007-09-19 22:32:00,'6',0,1.06
2007-09-19 22:34:00,'6',0,1.06
2007-09-19 22:36:00,'6',0,1.08
2007-09-19 22:38:00,'6',0,1.09
2007-09-19 22:40:00,'6',0,1.06
2007-09-19 22:42:00,'6',0,1.05
2007-09-19 22:44:00,'6',0,0.96
2007-09-19 22:46:00,'6',0,0.94
2007-09-19 22:48:00,'6',0,0.86
2007-09-19 22:50:00,'6',0,0.86
2007-09-19 22:52:00,'6',0,0.76
2007-09-19 22:54:00,'6',0,0.7
2007-09-19 22:56:00,'6',0,0.64
2007-09-19 22:58:00,'6',0,0.62
2007-09-19 23:00:00,'6',0,0.7
2007-09-19 23:02:00,'6',0,0.7
2007-09-19 23:04:00,'6',0,0.77
2007-09-19 23:06:00,'6',0,0.82
2007-09-19 23:08:00,'6',0,0.81
2007-09-19 23:10:00,'6',0,0.88
2007-09-19 23:12:00,'6',0,0.72
2007-09-19 23:14:00,'6',0,0.61
2007-09-19 23:16:00,'6',0,0.61
2007-09-19 23:18:00,'6',0,0.65
2007-09-19 23:20:00,'6',0,0.6
2007-09-19 23:22:00,'6',0,0.58
2007-09-19 23:24:00,'6',0,0.62
2007-09-19 23:26:00,'6',0,0.69
2007-09-19 23:28:00,'6',0,0.86
2007-09-19 23:30:00,'6',0,0.96
2007-09-19 23:32:00,'6',0,0.9
2007-09-19 23:34:00,'6',0,1.11
2007-09-19 23:36:00,'6',0,0.96
2007-09-19 23:38:00,'6',0,1.08
2007-09-19 23:40:00,'6',0,1.02
2007-09-19 23:42:00,'6',0,1.06
2007-09-19 23:44:00,'6',0,1.07
2007-09-19 23:46:00,'6',0,1.15
2007-09-19 23:48:00,'6',0,1.07
2007-09-19 23:50:00,'6',0,1.04
2007-09-19 23:52:00,'6',0,0.93
2007-09-19 23:54:00,'6',0,1.07
2007-09-19 23:56:00,'6',0,1.1
2007-09-19 23:58:00,'6',0,1.05
2007-09-20 00:00:00,'6',0,1.01
2007-09-20 00:02:00,'6',0,1.08
2007-09-20 00:04:00,'6',0,1.03
2007-09-20 00:06:00,'6',0,1.0
2007-09-20 00:08:00,'6',0,0.8
2007-09-20 00:10:00,'6',0,0.84
2007-09-20 00:12:00,'6',0,0.84
2007-09-20 00:14:00,'6',0,0.84
2007-09-20 00:16:00,'6',0,0.84
2007-09-20 00:18:00,'6',0,0.84
2007-09-20 00:20:00,'6',0,0.8
2007-09-20 00:22:00,'6',0,0.79
2007-09-20 00:24:00,'6',0,0.74
2007-09-20 00:26:00,'6',0,0.76
2007-09-20 00:28:00,'6',0,0.66
2007-09-20 00:30:00,'6',0,0.74
2007-09-20 00:32:00,'6',0,0.7
2007-09-20 00:34:00,'6',0,0.7
2007-09-20 00:36:00,'6',0,0.66
2007-09-20 00:38:00,'6',0,0.6
2007-09-20 00:40:00,'6',0,0.64
2007-09-20 00:42:00,'6',0,0.55
2007-09-20 00:44:00,'6',0,0.5
2007-09-20 00:46:00,'6',0,0.5
2007-09-20 00:48:00,'6',0,0.44
2007-09-20 00:50:00,'6',0,0.42
2007-09-20 00:52:00,'6',0,0.57
2007-09-20 00:54:00,'6',0,0.58
2007-09-20 00:56:00,'6',0,0.52
2007-09-20 00:58:00,'6',0,0.51
2007-09-20 01:00:00,'6',0,0.64
2007-09-20 01:02:00,'6',0,0.75
2007-09-20 01:04:00,'6',0,0.76
2007-09-20 01:06:00,'6',0,0.58
2007-09-20 01:08:00,'6',0,0.68
2007-09-20 01:10:00,'6',0,0.6
2007-09-20 01:12:00,'6',0,0.82
2007-09-20 01:14:00,'6',0,0.84
2007-09-20 01:16:00,'6',0,0.84
2007-09-20 01:18:00,'6',0,0.87
2007-09-20 01:20:00,'6',0,1.0
2007-09-20 01:22:00,'6',0,1.04
2007-09-20 01:24:00,'6',0,1.06
2007-09-20 01:26:00,'6',0,0.99
2007-09-20 01:28:00,'6',0,1.06
2007-09-20 01:30:00,'6',0,1.13
2007-09-20 01:32:00,'6',0,1.04
2007-09-20 01:34:00,'6',0,1.11
2007-09-20 01:36:00,'6',0,1.2
2007-09-20 01:38:00,'6',0,1.36
2007-09-20 01:40:00,'6',0,1.18
2007-09-20 01:42:00,'6',0,1.21
2007-09-20 01:44:00,'6',0,1.24
2007-09-20 01:46:00,'6',0,1.18
2007-09-20 01:48:00,'6',0,1.3
2007-09-20 01:50:00,'6',0,1.12
2007-09-20 01:52:00,'6',0,1.02
2007-09-20 01:54:00,'6',0,1.36
2007-09-20 01:56:00,'6',0,1.18
2007-09-20 01:58:00,'6',0,1.22
2007-09-20 02:00:00,'6',0,1.36
2007-09-20 02:02:00,'6',0,1.36
2007-09-20 02:04:00,'6',0,1.28
2007-09-20 02:06:00,'6',0,1.1
2007-09-20 02:08:00,'6',0,1.06
2007-09-20 02:10:00,'6',0,0.99
2007-09-20 02:12:00,'6',0,1.34
2007-09-20 02:14:00,'6',0,1.26
2007-09-20 02:16:00,'6',0,1.19
2007-09-20 02:18:00,'6',0,1.15
2007-09-20 02:20:00,'6',0,1.17
2007-09-20 02:22:00,'6',0,1.0
2007-09-20 02:24:00,'6',0,0.84
2007-09-20 02:26:00,'6',0,0.64
2007-09-20 02:28:00,'6',0,0.74
2007-09-20 02:30:00,'6',0,0.84
2007-09-20 02:32:00,'6',0,0.76
2007-09-20 02:34:00,'6',0,0.6
2007-09-20 02:36:00,'6',0,0.68
2007-09-20 02:38:00,'6',0,0.7
2007-09-20 02:40:00,'6',0,0.64
2007-09-20 02:42:00,'6',0,0.7
2007-09-20 02:44:00,'6',0,0.8
2007-09-20 02:46:00,'6',0,0.68
2007-09-20 02:48:00,'6',0,0.62
2007-09-20 02:50:00,'6',0,0.6
2007-09-20 02:52:00,'6',0,0.63
2007-09-20 02:54:00,'6',0,0.72
2007-09-20 02:56:00,'6',0,0.72
2007-09-20 02:58:00,'6',0,0.82
2007-09-20 03:00:00,'6',0,0.82
2007-09-20 03:02:00,'6',0,0.76
2007-09-20 03:04:00,'6',0,0.71
2007-09-20 03:06:00,'6',0,0.87
2007-09-20 03:08:00,'6',0,0.92
2007-09-20 03:10:00,'6',0,0.88
2007-09-20 03:12:00,'6',0,0.84
2007-09-20 03:14:00,'6',0,0.97
2007-09-20 03:16:00,'6',0,1.0
2007-09-20 03:18:00,'6',0,1.02
2007-09-20 03:20:00,'6',0,0.85
2007-09-20 03:22:00,'6',0,1.1
2007-09-20 03:24:00,'6',0,1.02
2007-09-20 03:26:00,'6',0,0.86
2007-09-20 03:28:00,'6',0,0.87
2007-09-20 03:30:00,'6',0,0.77
2007-09-20 03:32:00,'6',0,0.95
2007-09-20 03:34:00,'6',0,1.29
2007-09-20 03:36:00,'6',0,1.05
2007-09-20 03:38:00,'6',0,1.06
2007-09-20 03:40:00,'6',0,0.94
2007-09-20 03:42:00,'6',0,1.01
2007-09-20 03:44:00,'6',0,1.01
2007-09-20 03:46:00,'6',0,0.94
2007-09-20 03:48:00,'6',0,1.0
2007-09-20 03:50:00,'6',0,0.92
2007-09-20 03:52:00,'6',0,1.01
2007-09-20 03:54:00,'6',0,1.12
2007-09-20 03:56:00,'6',0,1.18
2007-09-20 03:58:00,'6',0,1.17
2007-09-20 04:00:00,'6',0,1.0
2007-09-20 04:02:00,'6',0,1.1
2007-09-20 04:04:00,'6',0,1.36
2007-09-20 04:06:00,'6',0,1.36
2007-09-20 04:08:00,'6',0,1.24
2007-09-20 04:10:00,'6',0,1.24
2007-09-20 04:12:00,'6',0,1.28
2007-09-20 04:14:00,'6',0,1.29
2007-09-20 04:16:00,'6',0,1.65
2007-09-20 04:18:00,'6',0,1.44
2007-09-20 04:20:00,'6',0,1.41
2007-09-20 04:22:00,'6',0,1.18
2007-09-20 04:24:00,'6',0,1.29
2007-09-20 04:26:00,'6',0,1.18
2007-09-20 04:28:00,'6',0,1.27
2007-09-20 04:30:00,'6',0,1.5
2007-09-20 04:32:00,'6',0,1.57
2007-09-20 04:34:00,'6',0,1.79
2007-09-20 04:36:00,'6',0,1.53
2007-09-20 04:38:00,'6',0,1.36
2007-09-20 04:40:00,'6',0,1.66
2007-09-20 04:42:00,'6',0,1.36
2007-09-20 04:44:00,'6',0,1.36
2007-09-20 04:46:00,'6',0,1.24
2007-09-20 04:48:00,'6',0,1.58
2007-09-20 04:50:00,'6',0,1.26
2007-09-20 04:52:00,'6',0,1.68
2007-09-20 04:54:00,'6',0,1.65
2007-09-20 04:56:00,'6',0,1.36
2007-09-20 04:58:00,'6',0,1.36
2007-09-20 05:00:00,'6',0,1.42
2007-09-20 05:02:00,'6',0,1.28
2007-09-20 05:04:00,'6',0,1.38
2007-09-20 05:06:00,'6',0,1.36
2007-09-20 05:08:00,'6',0,1.54
2007-09-20 05:10:00,'6',0,1.5
2007-09-20 05:12:00,'6',0,1.38
2007-09-20 05:14:00,'6',0,1.47
2007-09-20 05:16:00,'6',0,1.33
2007-09-20 05:18:00,'6',0,1.53
2007-09-20 05:20:00,'6',0,1.36
2007-09-20 05:22:00,'6',0,1.34
2007-09-20 05:24:00,'6',0,1.28
2007-09-20 05:26:00,'6',0,1.38
2007-09-20 05:28:00,'6',0,1.12
2007-09-20 05:30:00,'6',0,1.25
2007-09-20 05:32:00,'6',0,1.18
2007-09-20 05:34:00,'6',0,1.0
2007-09-20 05:36:00,'6',0,1.36
2007-09-20 05:38:00,'6',0,1.24
2007-09-20 05:40:00,'6',0,1.0
2007-09-20 05:42:00,'6',0,1.05
2007-09-20 05:44:00,'6',0,1.06
2007-09-20 05:46:00,'6',0,1.09
2007-09-20 05:48:00,'6',0,1.1
2007-09-20 05:50:00,'6',0,1.02
2007-09-20 05:52:00,'6',0,1.0
2007-09-20 05:54:00,'6',0,1.08
2007-09-20 05:56:00,'6',0,1.14
2007-09-20 05:58:00,'6',0,1.36
2007-09-20 06:00:00,'6',0,1.42
2007-09-20 06:02:00,'6',0,1.11
2007-09-20 06:04:00,'6',0,0.92
2007-09-20 06:06:00,'6',0,1.14
2007-09-20 06:08:00,'6',0,1.16
2007-09-20 06:10:00,'6',0,1.23
2007-09-20 06:12:00,'6',0,1.24
2007-09-20 06:14:00,'6',0,1.11
2007-09-20 06:16:00,'6',0,1.36
2007-09-20 06:18:00,'6',0,1.36
2007-09-20 06:20:00,'6',0,1.22
2007-09-20 06:22:00,'6',0,1.1
2007-09-20 06:24:00,'6',0,1.05
2007-09-20 06:26:00,'6',0,1.44
2007-09-20 06:28:00,'6',0,0.81
2007-09-20 06:30:00,'6',0,0.64
2007-09-20 06:32:00,'6',0,1.06
2007-09-20 06:34:00,'6',0,0.75
2007-09-20 06:36:00,'6',0,0.63
2007-09-20 06:38:00,'6',0,0.72
2007-09-20 06:40:00,'6',0,0.66
2007-09-20 06:42:00,'6',0,0.66
2007-09-20 06:44:00,'6',0,0.85
2007-09-20 06:46:00,'6',0,0.78
2007-09-20 06:48:00,'6',0,0.76
2007-09-20 06:50:00,'6',0,0.68
2007-09-20 06:52:00,'6',0,0.54
2007-09-20 06:54:00,'6',0,0.46
2007-09-20 06:56:00,'6',0,0.73
2007-09-20 06:58:00,'6',0,0.76
2007-09-20 07:00:00,'6',0,0.94
2007-09-20 07:02:00,'6',0,0.72
2007-09-20 07:04:00,'6',0,0.8
2007-09-20 07:06:00,'6',0,0.76
2007-09-20 07:08:00,'6',0,0.76
2007-09-20 07:10:00,'6',0,0.92
2007-09-20 07:12:00,'6',0,0.79
2007-09-20 07:14:00,'6',0,0.82
2007-09-20 07:16:00,'6',0,0.93
2007-09-20 07:18:00,'6',0,0.83
2007-09-20 07:20:00,'6',0,0.64
2007-09-20 07:22:00,'6',0,0.88
2007-09-20 07:24:00,'6',0,0.77
2007-09-20 07:26:00,'6',0,0.98
2007-09-20 07:28:00,'6',0,0.59
2007-09-20 07:30:00,'6',0,0.68
2007-09-20 07:32:00,'6',0,0.64
2007-09-20 07:34:00,'6',0,0.9
2007-09-20 07:36:00,'6',0,0.86
2007-09-20 07:38:00,'6',0,0.7
2007-09-20 07:40:00,'6',0,0.82
2007-09-20 07:42:00,'6',0,0.81
2007-09-20 07:44:00,'6',0,1.22
2007-09-20 07:46:00,'6',0,1.17
2007-09-20 07:48:00,'6',0,1.22
2007-09-20 07:50:00,'6',0,1.04
2007-09-20 07:52:00,'6',0,0.99
2007-09-20 07:54:00,'6',0,1.02
2007-09-20 07:56:00,'6',0,1.06
2007-09-20 07:58:00,'6',0,1.36
2007-09-20 08:00:00,'6',0,1.02
2007-09-20 08:02:00,'6',0,0.86
2007-09-20 08:04:00,'6',0,0.92
2007-09-20 08:06:00,'6',0,1.2
2007-09-20 08:08:00,'6',0,0.88
2007-09-20 08:10:00,'6',0,1.2
2007-09-20 08:12:00,'6',0,1.1
2007-09-20 08:14:00,'6',0,1.4
2007-09-20 08:16:00,'6',0,1.21
2007-09-20 08:18:00,'6',0,1.09
2007-09-20 08:20:00,'6',0,1.37
2007-09-20 08:22:00,'6',0,1.29
2007-09-20 08:24:00,'6',0,1.31
2007-09-20 08:26:00,'6',0,1.36
2007-09-20 08:28:00,'6',0,1.49
2007-09-20 08:30:00,'6',0,1.44
2007-09-20 08:32:00,'6',0,1.36
2007-09-20 08:34:00,'6',0,1.36
2007-09-20 08:36:00,'6',0,1.36
2007-09-20 08:38:00,'6',0,1.36
2007-09-20 08:40:00,'6',0,1.54
2007-09-20 08:42:00,'6',0,1.72
2007-09-20 08:44:00,'6',0,1.75
2007-09-20 08:46:00,'6',0,1.8
2007-09-20 08:48:00,'6',0,1.78
2007-09-20 08:50:00,'6',0,1.9
2007-09-20 08:52:00,'6',0,2.25
2007-09-20 08:54:00,'6',0,2.49
2007-09-20 08:56:00,'6',0,2.4
2007-09-20 08:58:00,'6',0,2.17
2007-09-20 09:00:00,'6',0,2.54
2007-09-20 09:02:00,'6',0,2.67
2007-09-20 09:04:00,'6',0,3.05
2007-09-20 09:06:00,'6',0,2.86
2007-09-20 09:08:00,'6',0,2.84
2007-09-20 09:10:00,'6',0,3.11
2007-09-20 09:12:00,'6',0,2.79
2007-09-20 09:14:00,'6',0,3.22
2007-09-20 09:16:00,'6',0,3.36
2007-09-20 09:18:00,'6',0,3.42
2007-09-20 09:20:00,'6',0,4.0
2007-09-20 09:22:00,'6',0,4.15
2007-09-20 09:24:00,'6',0,4.44
2007-09-20 09:26:00,'6',0,4.22
2007-09-20 09:28:00,'6',0,4.22
2007-09-20 09:30:00,'6',0,4.11
2007-09-20 09:32:00,'6',0,4.12
2007-09-20 09:34:00,'6',0,4.3
2007-09-20 09:36:00,'6',0,4.6
2007-09-20 09:38:00,'6',0,4.66
2007-09-20 09:40:00,'6',0,4.31
2007-09-20 09:42:00,'6',0,4.11
2007-09-20 09:44:00,'6',0,4.24
2007-09-20 09:46:00,'6',0,4.32
2007-09-20 09:48:00,'6',0,4.37
2007-09-20 09:50:00,'6',0,3.96
2007-09-20 09:52:00,'6',0,4.44
2007-09-20 09:54:00,'6',0,4.44
2007-09-20 09:56:00,'6',0,4.75
2007-09-20 09:58:00,'6',0,4.84
2007-09-20 10:00:00,'6',0,4.83
2007-09-20 10:02:00,'6',0,4.66
2007-09-20 10:04:00,'6',0,4.88
2007-09-20 10:06:00,'6',0,5.19
2007-09-20 10:08:00,'6',0,5.05
2007-09-20 10:10:00,'6',0,5.32
2007-09-20 10:12:00,'6',0,5.44
2007-09-20 10:14:00,'6',0,5.76
2007-09-20 10:16:00,'6',0,6.35
2007-09-20 10:18:00,'6',0,5.28
2007-09-20 10:20:00,'6',0,5.36
2007-09-20 10:22:00,'6',0,5.7
2007-09-20 10:24:00,'6',0,6.01
2007-09-20 10:26:00,'6',0,6.4
2007-09-20 10:28:00,'6',0,6.42
2007-09-20 10:30:00,'6',0,6.51
2007-09-20 10:32:00,'6',0,6.78
2007-09-20 10:34:00,'6',0,6.13
2007-09-20 10:36:00,'6',0,6.16
2007-09-20 10:38:00,'6',0,6.06
2007-09-20 10:40:00,'6',0,6.14
2007-09-20 10:42:00,'6',0,6.16
2007-09-20 10:44:00,'6',0,5.5
2007-09-20 10:46:00,'6',0,5.8
2007-09-20 10:48:00,'6',0,5.8
2007-09-20 10:50:00,'6',0,6.28
2007-09-20 10:52:00,'6',0,6.24
2007-09-20 10:54:00,'6',0,6.04
2007-09-20 10:56:00,'6',0,6.04
2007-09-20 10:58:00,'6',0,6.85
2007-09-20 11:00:00,'6',0,7.58
2007-09-20 11:02:00,'6',0,7.44
2007-09-20 11:04:00,'6',0,6.82
2007-09-20 11:06:00,'6',0,6.76
2007-09-20 11:08:00,'6',0,6.22
2007-09-20 11:10:00,'6',0,5.4
2007-09-20 11:12:00,'6',0,5.12
2007-09-20 11:14:00,'6',0,5.59
2007-09-20 11:16:00,'6',0,6.14
2007-09-20 11:18:00,'6',0,6.57
2007-09-20 11:20:00,'6',0,6.65
2007-09-20 11:22:00,'6',0,7.07
2007-09-20 11:24:00,'6',0,7.0
2007-09-20 11:26:00,'6',0,6.3
2007-09-20 11:28:00,'6',0,7.21
2007-09-20 11:30:00,'6',0,7.3
2007-09-20 11:32:00,'6',0,8.08
2007-09-20 11:34:00,'6',0,6.86
2007-09-20 11:36:00,'6',0,7.14
2007-09-20 11:38:00,'6',0,7.06
2007-09-20 11:40:00,'6',0,6.72
2007-09-20 11:42:00,'6',0,7.63
2007-09-20 11:44:00,'6',0,7.42
2007-09-20 11:46:00,'6',0,7.86
2007-09-20 11:48:00,'6',0,8.27
2007-09-20 11:50:00,'6',0,7.72
2007-09-20 11:52:00,'6',0,7.51
2007-09-20 11:54:00,'6',0,7.04
2007-09-20 11:56:00,'6',0,6.5
2007-09-20 11:58:00,'6',0,6.67
2007-09-20 12:00:00,'6',0,6.81
2007-09-20 12:02:00,'6',0,6.77
2007-09-20 12:04:00,'6',0,6.52
