timestamp,mote_id,has_fault_type,temperature
2007-09-21 02:14:00,'17',0,3.6
2007-09-21 02:16:00,'17',0,3.68
2007-09-21 02:18:00,'17',0,3.6
2007-09-21 02:20:00,'17',0,3.73
2007-09-21 02:22:00,'17',0,3.66
2007-09-21 02:24:00,'17',0,3.58
2007-09-21 02:26:00,'17',0,3.6
2007-09-21 02:28:00,'17',0,3.54
2007-09-21 02:30:00,'17',0,3.53
2007-09-21 02:32:00,'17',0,3.52
2007-09-21 02:34:00,'17',0,3.68
2007-09-21 02:36:00,'17',0,3.66
2007-09-21 02:38:00,'17',0,3.82
2007-09-21 02:40:00,'17',0,3.68
2007-09-21 02:42:00,'17',0,3.73
2007-09-21 02:44:00,'17',0,3.62
2007-09-21 02:46:00,'17',0,3.58
2007-09-21 02:48:00,'17',0,3.57
2007-09-21 02:50:00,'17',0,3.34
2007-09-21 02:52:00,'17',0,3.48
2007-09-21 02:54:00,'17',0,3.66
2007-09-21 02:56:00,'17',0,3.7
2007-09-21 02:58:00,'17',0,3.5
2007-09-21 03:00:00,'17',0,3.48
2007-09-21 03:02:00,'17',0,3.3
2007-09-21 03:04:00,'17',0,3.55
2007-09-21 03:06:00,'17',0,3.38
2007-09-21 03:08:00,'17',0,3.82
2007-09-21 03:10:00,'17',0,3.88
2007-09-21 03:12:00,'17',0,3.75
2007-09-21 03:14:00,'17',0,3.92
2007-09-21 03:16:00,'17',0,3.91
2007-09-21 03:18:00,'17',0,3.64
2007-09-21 03:20:00,'17',0,3.88
2007-09-21 03:22:00,'17',0,3.61
2007-09-21 03:24:00,'17',0,3.76
2007-09-21 03:26:00,'17',0,3.67
2007-09-21 03:28:00,'17',0,3.62
2007-09-21 03:30:00,'17',0,3.74
2007-09-21 03:32:00,'17',0,3.66
2007-09-21 03:34:00,'17',0,3.92
2007-09-21 03:36:00,'17',0,3.74
2007-09-21 03:38:00,'17',0,3.6
2007-09-21 03:40:00,'17',0,3.76
2007-09-21 03:42:00,'17',0,3.62
2007-09-21 03:44:00,'17',0,3.8
2007-09-21 03:46:00,'17',0,3.76
2007-09-21 03:48:00,'17',0,3.64
2007-09-21 03:50:00,'17',0,3.55
2007-09-21 03:52:00,'17',0,3.86
2007-09-21 03:54:00,'17',0,3.68
2007-09-21 03:56:00,'17',0,3.69
2007-09-21 03:58:00,'17',0,3.66
2007-09-21 04:00:00,'17',0,3.79
2007-09-21 04:02:00,'17',0,3.64
2007-09-21 04:04:00,'17',0,3.54
2007-09-21 04:06:00,'17',0,3.75
2007-09-21 04:08:00,'17',0,3.57
2007-09-21 04:10:00,'17',0,3.83
2007-09-21 04:12:00,'17',0,3.83
2007-09-21 04:14:00,'17',0,4.12
2007-09-21 04:16:00,'17',0,3.97
2007-09-21 04:18:00,'17',0,3.86
2007-09-21 04:20:00,'17',0,3.92
2007-09-21 04:22:00,'17',0,3.67
2007-09-21 04:24:00,'17',0,3.6
2007-09-21 04:26:00,'17',0,3.52
2007-09-21 04:28:00,'17',0,3.86
2007-09-21 04:30:00,'17',0,3.72
2007-09-21 04:32:00,'17',0,3.42
2007-09-21 04:34:00,'17',0,3.6
2007-09-21 04:36:00,'17',0,3.7
2007-09-21 04:38:00,'17',0,3.65
2007-09-21 04:40:00,'17',0,3.61
2007-09-21 04:42:00,'17',0,3.54
2007-09-21 04:44:00,'17',0,3.38
2007-09-21 04:46:00,'17',0,3.26
2007-09-21 04:48:00,'17',0,3.46
2007-09-21 04:50:00,'17',0,3.37
2007-09-21 04:52:00,'17',0,3.62
2007-09-21 04:54:00,'17',0,3.6
2007-09-21 04:56:00,'17',0,3.68
2007-09-21 04:58:00,'17',0,3.48
2007-09-21 05:00:00,'17',0,3.35
2007-09-21 05:02:00,'17',0,3.45
2007-09-21 05:04:00,'17',0,3.37
2007-09-21 05:06:00,'17',0,3.48
2007-09-21 05:08:00,'17',0,3.42
2007-09-21 05:10:00,'17',0,3.53
2007-09-21 05:12:00,'17',0,3.36
2007-09-21 05:14:00,'17',0,3.52
2007-09-21 05:16:00,'17',0,3.38
2007-09-21 05:18:00,'17',0,3.44
2007-09-21 05:20:00,'17',0,3.44
2007-09-21 05:22:00,'17',0,3.32
2007-09-21 05:24:00,'17',0,3.22
2007-09-21 05:26:00,'17',0,3.35
2007-09-21 05:28:00,'17',0,3.3
2007-09-21 05:30:00,'17',0,3.14
2007-09-21 05:32:00,'17',0,3.32
2007-09-21 05:34:00,'17',0,3.42
2007-09-21 05:36:00,'17',0,3.4
2007-09-21 05:38:00,'17',0,3.44
2007-09-21 05:40:00,'17',0,3.4
2007-09-21 05:42:00,'17',0,3.37
2007-09-21 05:44:00,'17',0,3.26
2007-09-21 05:46:00,'17',0,3.44
2007-09-21 05:48:00,'17',0,3.44
2007-09-21 05:50:00,'17',0,3.42
2007-09-21 05:52:00,'17',0,3.34
2007-09-21 05:54:00,'17',0,3.38
2007-09-21 05:56:00,'17',0,3.46
2007-09-21 05:58:00,'17',0,3.35
2007-09-21 06:00:00,'17',0,3.32
2007-09-21 06:02:00,'17',0,3.44
2007-09-21 06:04:00,'17',0,3.56
2007-09-21 06:06:00,'17',0,3.38
2007-09-21 06:08:00,'17',0,3.39
2007-09-21 06:10:00,'17',0,3.28
2007-09-21 06:12:00,'17',0,3.42
2007-09-21 06:14:00,'17',0,3.78
2007-09-21 06:16:00,'17',0,3.76
2007-09-21 06:18:00,'17',0,3.52
2007-09-21 06:20:00,'17',0,3.44
2007-09-21 06:22:00,'17',0,3.46
2007-09-21 06:24:00,'17',0,3.52
2007-09-21 06:26:00,'17',0,3.87
2007-09-21 06:28:00,'17',0,3.75
2007-09-21 06:30:00,'17',0,3.78
2007-09-21 06:32:00,'17',0,3.7
2007-09-21 06:34:00,'17',0,3.71
2007-09-21 06:36:00,'17',0,3.66
2007-09-21 06:38:00,'17',0,3.79
2007-09-21 06:40:00,'17',0,3.68
2007-09-21 06:42:00,'17',0,3.52
2007-09-21 06:44:00,'17',0,3.6
2007-09-21 06:46:00,'17',0,3.79
2007-09-21 06:48:00,'17',0,3.88
2007-09-21 06:50:00,'17',0,3.88
2007-09-21 06:52:00,'17',0,3.9
2007-09-21 06:54:00,'17',0,3.68
2007-09-21 06:56:00,'17',0,3.69
2007-09-21 06:58:00,'17',0,3.86
2007-09-21 07:00:00,'17',0,3.8
2007-09-21 07:02:00,'17',0,3.7
2007-09-21 07:04:00,'17',0,3.68
2007-09-21 07:06:00,'17',0,3.62
2007-09-21 07:08:00,'17',0,3.62
2007-09-21 07:10:00,'17',0,3.7
2007-09-21 07:12:00,'17',0,3.72
2007-09-21 07:14:00,'17',0,3.6
2007-09-21 07:16:00,'17',0,3.9
2007-09-21 07:18:00,'17',0,3.78
2007-09-21 07:20:00,'17',0,4.05
2007-09-21 07:22:00,'17',0,3.78
2007-09-21 07:24:00,'17',0,3.99
2007-09-21 07:26:00,'17',0,4.29
2007-09-21 07:28:00,'17',0,3.84
2007-09-21 07:30:00,'17',0,3.81
2007-09-21 07:32:00,'17',0,3.86
2007-09-21 07:34:00,'17',0,3.92
2007-09-21 07:36:00,'17',0,4.05
2007-09-21 07:38:00,'17',0,4.06
2007-09-21 07:40:00,'17',0,4.2
2007-09-21 07:42:00,'17',0,4.18
2007-09-21 07:44:00,'17',0,4.4
2007-09-21 07:46:00,'17',0,4.34
2007-09-21 07:48:00,'17',0,4.26
2007-09-21 07:50:00,'17',0,4.39
2007-09-21 07:52:00,'17',0,4.16
2007-09-21 07:54:00,'17',0,4.3
2007-09-21 07:56:00,'17',0,4.3
2007-09-21 07:58:00,'17',0,4.52
2007-09-21 08:00:00,'17',0,4.46
2007-09-21 08:02:00,'17',0,5.0
2007-09-21 08:04:00,'17',0,4.92
2007-09-21 08:06:00,'17',0,5.36
2007-09-21 08:08:00,'17',0,5.36
2007-09-21 08:10:00,'17',0,5.07
2007-09-21 08:12:00,'17',0,5.24
2007-09-21 08:14:00,'17',0,5.28
2007-09-21 08:16:00,'17',0,5.07
2007-09-21 08:18:00,'17',0,5.32
2007-09-21 08:20:00,'17',0,5.18
2007-09-21 08:22:00,'17',0,5.14
2007-09-21 08:24:00,'17',0,5.0
2007-09-21 08:26:00,'17',0,5.09
2007-09-21 08:28:00,'17',0,4.88
2007-09-21 08:30:00,'17',0,5.04
2007-09-21 08:32:00,'17',0,5.7
2007-09-21 08:34:00,'17',0,5.48
2007-09-21 08:36:00,'17',0,5.02
2007-09-21 08:38:00,'17',0,5.34
2007-09-21 08:40:00,'17',0,5.31
2007-09-21 08:42:00,'17',0,4.91
2007-09-21 08:44:00,'17',0,4.5
2007-09-21 08:46:00,'17',0,5.18
2007-09-21 08:48:00,'17',0,4.9
2007-09-21 08:50:00,'17',0,4.79
2007-09-21 08:52:00,'17',0,4.92
2007-09-21 08:54:00,'17',0,5.0
2007-09-21 08:56:00,'17',0,5.0
2007-09-21 08:58:00,'17',0,4.7
2007-09-21 09:00:00,'17',0,4.93
2007-09-21 09:02:00,'17',0,4.92
2007-09-21 09:04:00,'17',0,4.78
2007-09-21 09:06:00,'17',0,4.64
2007-09-21 09:08:00,'17',0,4.98
2007-09-21 09:10:00,'17',0,5.58
2007-09-21 09:12:00,'17',0,6.72
2007-09-21 09:14:00,'17',0,6.32
2007-09-21 09:16:00,'17',0,5.98
2007-09-21 09:18:00,'17',0,5.67
2007-09-21 09:20:00,'17',0,6.28
2007-09-21 09:22:00,'17',0,5.81
2007-09-21 09:24:00,'17',0,6.8
2007-09-21 09:26:00,'17',0,6.28
2007-09-21 09:28:00,'17',0,6.37
2007-09-21 09:30:00,'17',0,7.24
2007-09-21 09:32:00,'17',0,6.68
2007-09-21 09:34:00,'17',0,6.84
2007-09-21 09:36:00,'17',0,6.97
2007-09-21 09:38:00,'17',0,6.46
2007-09-21 09:40:00,'17',0,6.74
2007-09-21 09:42:00,'17',0,6.96
2007-09-21 09:44:00,'17',0,6.4
2007-09-21 09:46:00,'17',0,6.08
2007-09-21 09:48:00,'17',0,6.56
2007-09-21 09:50:00,'17',0,6.42
2007-09-21 09:52:00,'17',0,6.22
2007-09-21 09:54:00,'17',0,6.84
2007-09-21 09:56:00,'17',0,6.6
2007-09-21 09:58:00,'17',0,6.6
2007-09-21 10:00:00,'17',0,6.92
2007-09-21 10:02:00,'17',0,6.81
2007-09-21 10:04:00,'17',0,7.03
2007-09-21 10:06:00,'17',0,7.22
2007-09-21 10:08:00,'17',0,7.18
2007-09-21 10:10:00,'17',0,7.28
2007-09-21 10:12:00,'17',0,7.28
2007-09-21 10:14:00,'17',0,7.51
2007-09-21 10:16:00,'17',0,7.94
2007-09-21 10:18:00,'17',0,7.78
2007-09-21 10:20:00,'17',0,8.16
2007-09-21 10:22:00,'17',0,8.32
2007-09-21 10:24:00,'17',0,8.02
2007-09-21 10:26:00,'17',0,7.58
2007-09-21 10:28:00,'17',0,8.07
2007-09-21 10:30:00,'17',0,8.21
2007-09-21 10:32:00,'17',0,8.34
2007-09-21 10:34:00,'17',0,8.12
2007-09-21 10:36:00,'17',0,8.32
2007-09-21 10:38:00,'17',0,8.18
2007-09-21 10:40:00,'17',0,8.75
2007-09-21 10:42:00,'17',0,8.41
2007-09-21 10:44:00,'17',0,8.56
2007-09-21 10:46:00,'17',0,9.0
2007-09-21 10:48:00,'17',0,9.42
2007-09-21 10:50:00,'17',0,9.81
2007-09-21 10:52:00,'17',0,9.55
2007-09-21 10:54:00,'17',0,9.4
2007-09-21 10:56:00,'17',0,9.54
2007-09-21 10:58:00,'17',0,9.62
2007-09-21 11:00:00,'17',0,9.77
2007-09-21 11:02:00,'17',0,9.73
2007-09-21 11:04:00,'17',0,9.55
2007-09-21 11:06:00,'17',0,9.53
2007-09-21 11:08:00,'17',0,9.73
2007-09-21 11:10:00,'17',0,9.8
2007-09-21 11:12:00,'17',0,10.7
2007-09-21 11:14:00,'17',0,10.48
2007-09-21 11:16:00,'17',0,10.02
2007-09-21 11:18:00,'17',0,10.12
2007-09-21 11:20:00,'17',0,9.97
2007-09-21 11:22:00,'17',0,10.21
2007-09-21 11:24:00,'17',0,9.94
2007-09-21 11:26:00,'17',0,10.28
2007-09-21 11:28:00,'17',0,10.72
2007-09-21 11:30:00,'17',0,10.75
2007-09-21 11:32:00,'17',0,11.48
2007-09-21 11:34:00,'17',0,10.38
2007-09-21 11:36:00,'17',0,10.98
2007-09-21 11:38:00,'17',0,10.46
2007-09-21 11:40:00,'17',0,10.6
2007-09-21 11:42:00,'17',0,10.78
2007-09-21 11:44:00,'17',0,10.72
2007-09-21 11:46:00,'17',0,10.35
2007-09-21 11:48:00,'17',0,10.71
2007-09-21 11:50:00,'17',0,10.56
2007-09-21 11:52:00,'17',0,10.95
2007-09-21 11:54:00,'17',0,10.58
2007-09-21 11:56:00,'17',0,10.62
2007-09-21 11:58:00,'17',0,11.08
2007-09-21 12:00:00,'17',0,10.73
2007-09-21 12:02:00,'17',0,10.93
2007-09-21 12:04:00,'17',0,10.83
2007-09-21 12:06:00,'17',0,11.21
2007-09-21 12:08:00,'17',0,10.74
2007-09-21 12:10:00,'17',0,10.67
2007-09-21 12:12:00,'17',0,11.14
2007-09-21 12:14:00,'17',0,10.87
2007-09-21 12:16:00,'17',0,10.81
2007-09-21 12:18:00,'17',0,10.83
2007-09-21 12:20:00,'17',0,10.98
2007-09-21 12:22:00,'17',0,11.18
2007-09-21 12:24:00,'17',0,11.34
2007-09-21 12:26:00,'17',0,11.4
2007-09-21 12:28:00,'17',0,11.31
2007-09-21 12:30:00,'17',0,11.25
2007-09-21 12:32:00,'17',0,11.16
2007-09-21 12:34:00,'17',0,11.46
2007-09-21 12:36:00,'17',0,11.62
2007-09-21 12:38:00,'17',0,11.34
2007-09-21 12:40:00,'17',0,11.32
2007-09-21 12:42:00,'17',0,11.6
2007-09-21 12:44:00,'17',0,11.53
2007-09-21 12:46:00,'17',0,11.53
2007-09-21 12:48:00,'17',0,11.92
2007-09-21 12:50:00,'17',0,11.48
2007-09-21 12:52:00,'17',0,11.76
2007-09-21 12:54:00,'17',0,11.51
2007-09-21 12:56:00,'17',0,11.49
2007-09-21 12:58:00,'17',0,11.52
2007-09-21 13:00:00,'17',0,11.64
2007-09-21 13:02:00,'17',0,11.7
2007-09-21 13:04:00,'17',0,11.69
2007-09-21 13:06:00,'17',0,11.64
2007-09-21 13:08:00,'17',0,11.62
2007-09-21 13:10:00,'17',0,11.9
2007-09-21 13:12:00,'17',0,11.72
2007-09-21 13:14:00,'17',0,11.95
2007-09-21 13:16:00,'17',0,12.1
2007-09-21 13:18:00,'17',0,12.21
2007-09-21 13:20:00,'17',0,12.12
2007-09-21 13:22:00,'17',0,11.63
2007-09-21 13:24:00,'17',0,12.3
2007-09-21 13:26:00,'17',0,11.82
2007-09-21 13:28:00,'17',0,12.12
2007-09-21 13:30:00,'17',0,12.31
2007-09-21 13:32:00,'17',0,12.1
2007-09-21 13:34:00,'17',0,12.09
2007-09-21 13:36:00,'17',0,12.3
2007-09-21 13:38:00,'17',0,11.88
2007-09-21 13:40:00,'17',0,11.8
2007-09-21 13:42:00,'17',0,12.2
2007-09-21 13:44:00,'17',0,12.1
2007-09-21 13:46:00,'17',0,11.86
2007-09-21 13:48:00,'17',0,12.44
2007-09-21 13:50:00,'17',0,12.04
2007-09-21 13:52:00,'17',0,12.38
2007-09-21 13:54:00,'17',0,12.28
2007-09-21 13:56:00,'17',0,13.22
2007-09-21 13:58:00,'17',0,12.97
2007-09-21 14:00:00,'17',0,12.69
2007-09-21 14:02:00,'17',0,12.68
2007-09-21 14:04:00,'17',0,12.84
2007-09-21 14:06:00,'17',0,12.33
2007-09-21 14:08:00,'17',0,12.82
2007-09-21 14:10:00,'17',0,13.0
2007-09-21 14:12:00,'17',0,12.9
2007-09-21 14:14:00,'17',0,12.48
2007-09-21 14:16:00,'17',0,12.18
2007-09-21 14:18:00,'17',0,13.05
2007-09-21 14:20:00,'17',0,12.54
2007-09-21 14:22:00,'17',0,13.11
2007-09-21 14:24:00,'17',0,12.56
2007-09-21 14:26:00,'17',0,12.83
2007-09-21 14:28:00,'17',0,12.86
2007-09-21 14:30:00,'17',0,13.09
2007-09-21 14:32:00,'17',0,12.6
2007-09-21 14:34:00,'17',0,12.39
2007-09-21 14:36:00,'17',0,12.78
2007-09-21 14:38:00,'17',0,13.2
2007-09-21 14:40:00,'17',0,12.94
2007-09-21 14:42:00,'17',0,13.59
2007-09-21 14:44:00,'17',0,13.36
2007-09-21 14:46:00,'17',0,13.0
2007-09-21 14:48:00,'17',0,13.08
2007-09-21 14:50:00,'17',0,12.7
2007-09-21 14:52:00,'17',0,13.06
2007-09-21 14:54:00,'17',0,13.08
2007-09-21 14:56:00,'17',0,12.91
2007-09-21 14:58:00,'17',0,13.04
2007-09-21 15:00:00,'17',0,12.33
2007-09-21 15:02:00,'17',0,13.08
2007-09-21 15:04:00,'17',0,12.9
2007-09-21 15:06:00,'17',0,12.85
2007-09-21 15:08:00,'17',0,12.94
2007-09-21 15:10:00,'17',0,13.22
2007-09-21 15:12:00,'17',0,13.1
2007-09-21 15:14:00,'17',0,13.34
2007-09-21 15:16:00,'17',0,12.88
2007-09-21 15:18:00,'17',0,13.37
2007-09-21 15:20:00,'17',0,13.37
2007-09-21 15:22:00,'17',0,12.25
2007-09-21 15:24:00,'17',0,12.62
2007-09-21 15:26:00,'17',0,12.94
2007-09-21 15:28:00,'17',0,12.68
2007-09-21 15:30:00,'17',0,12.98
2007-09-21 15:32:00,'17',0,12.84
2007-09-21 15:34:00,'17',0,12.9
2007-09-21 15:36:00,'17',0,12.76
2007-09-21 15:38:00,'17',0,13.06
2007-09-21 15:40:00,'17',0,12.42
2007-09-21 15:42:00,'17',0,12.28
2007-09-21 15:44:00,'17',0,12.33
2007-09-21 15:46:00,'17',0,12.8
2007-09-21 15:48:00,'17',0,12.52
2007-09-21 15:50:00,'17',0,12.48
2007-09-21 15:52:00,'17',0,12.63
2007-09-21 15:54:00,'17',0,12.26
2007-09-21 15:56:00,'17',0,12.69
2007-09-21 15:58:00,'17',0,13.04
2007-09-21 16:00:00,'17',0,12.67
2007-09-21 16:02:00,'17',0,12.56
2007-09-21 16:04:00,'17',0,12.92
2007-09-21 16:06:00,'17',0,12.9
2007-09-21 16:08:00,'17',0,12.7
2007-09-21 16:10:00,'17',0,12.52
2007-09-21 16:12:00,'17',0,12.72
2007-09-21 16:14:00,'17',0,12.47
2007-09-21 16:16:00,'17',0,12.86
2007-09-21 16:18:00,'17',0,12.6
2007-09-21 16:20:00,'17',0,12.64
2007-09-21 16:22:00,'17',0,12.25
2007-09-21 16:24:00,'17',0,12.65
2007-09-21 16:26:00,'17',0,12.7
2007-09-21 16:28:00,'17',0,12.34
2007-09-21 16:30:00,'17',0,12.17
2007-09-21 16:32:00,'17',0,12.22
2007-09-21 16:34:00,'17',0,12.19
2007-09-21 16:36:00,'17',0,12.32
2007-09-21 16:38:00,'17',0,11.98
2007-09-21 16:40:00,'17',0,12.06
2007-09-21 16:42:00,'17',0,12.13
2007-09-21 16:44:00,'17',0,12.08
2007-09-21 16:46:00,'17',0,11.88
2007-09-21 16:48:00,'17',0,11.84
2007-09-21 16:50:00,'17',0,11.88
2007-09-21 16:52:00,'17',0,11.9
2007-09-21 16:54:00,'17',0,11.75
2007-09-21 16:56:00,'17',0,11.74
2007-09-21 16:58:00,'17',0,11.69
2007-09-21 17:00:00,'17',0,11.76
2007-09-21 17:02:00,'17',0,10.8
2007-09-21 17:04:00,'17',0,10.4
2007-09-21 17:06:00,'17',0,10.27
2007-09-21 17:08:00,'17',0,10.36
2007-09-21 17:10:00,'17',0,10.2
2007-09-21 17:12:00,'17',0,10.24
2007-09-21 17:14:00,'17',0,10.29
2007-09-21 17:16:00,'17',0,10.1
2007-09-21 17:18:00,'17',0,10.12
2007-09-21 17:20:00,'17',0,10.0
2007-09-21 17:22:00,'17',0,10.0
2007-09-21 17:24:00,'17',0,10.0
2007-09-21 17:26:00,'17',0,10.02
2007-09-21 17:28:00,'17',0,9.98
2007-09-21 17:30:00,'17',0,10.0
2007-09-21 17:32:00,'17',0,9.92
2007-09-21 17:34:00,'17',0,9.92
2007-09-21 17:36:00,'17',0,9.89
2007-09-21 17:38:00,'17',0,9.84
2007-09-21 17:40:00,'17',0,9.79
2007-09-21 17:42:00,'17',0,9.88
2007-09-21 17:44:00,'17',0,9.87
2007-09-21 17:46:00,'17',0,9.89
2007-09-21 17:48:00,'17',0,9.84
2007-09-21 17:50:00,'17',0,9.88
2007-09-21 17:52:00,'17',0,9.75
2007-09-21 17:54:00,'17',0,9.76
2007-09-21 17:56:00,'17',0,9.79
